repeat       mu           y
   47      0.37023     0.19612
   47      0.07939    -0.03996
   47     -0.43142    -1.73387
   47      1.69675     1.78517
   47     -0.80236    -1.30979
   47      0.12313     0.53140
   47     -0.38262    -1.44475
   47     -0.71943    -2.58398
   47     -0.34589    -0.55304
   47      1.01757    -0.19811
   47      1.22946     2.00464
   47     -0.20824     0.25601
   47      0.37726     0.80455
   47      0.37687    -0.63697
   47      0.73482     0.36875
   47      0.39375    -1.10487
   47     -0.58276    -0.88824
   47      0.24645    -0.52715
   47     -0.82099    -0.33643
   47      0.60394     2.45771
   47     -0.14215     0.02244
   47      2.02036     3.53563
   47     -0.71357     0.57799
   47      0.70192     0.40564
   47     -1.91419    -2.02560
   47      0.79407    -0.08386
   47      2.00141     3.36962
   47     -0.68568     0.25461
   47      1.32215     1.91768
   47     -0.10127    -0.36234
   47     -1.33067    -1.45896
   47      0.82221     0.94605
   47     -0.25362     0.29935
   47      0.08550    -1.31130
   47     -0.06986     0.65905
   47     -0.31518    -1.14347
   47      0.56420     1.28063
   47     -0.23658     0.33172
   47     -0.01682     0.80384
   47     -0.46345    -0.97007
   47     -0.40008    -0.29054
   47     -0.60255    -3.22506
   47     -0.31296    -1.23355
   47     -0.67534    -2.76064
   47      1.05134     0.03728
   47     -0.17458    -1.07651
   47      0.45950     0.20136
   47      0.60322     0.93105
   47     -0.95627    -1.05579
   47     -0.57269    -1.00032
   47     -0.53883    -0.08450
   47     -0.28073    -2.37093
   47     -0.26911    -1.36259
   47     -0.40620    -1.17600
   47     -0.00878    -0.14916
   47      0.20781     0.13338
   47      0.57212     1.58485
   47     -0.96648    -2.21773
   47     -0.61744    -1.26058
   47     -0.07901    -0.41293
   47     -0.75734    -0.96999
   47      0.29348     1.32495
   47     -1.14096    -2.10655
   47     -0.52941    -0.16460
   47     -0.65864    -0.56074
   47      0.33455    -0.59676
   47     -0.45039     0.04386
   47      0.08999     0.45220
   47      0.14657    -1.53143
   47     -0.42958    -0.75273
   47     -1.29907    -2.03163
   47     -0.24333     1.03840
   47     -0.50457    -1.56371
   47     -0.77565    -0.27261
   47      0.27601     1.94789
   47     -0.01379     0.69544
   47     -0.22817    -0.46950
   47      0.09114    -0.67116
   47     -1.04757    -1.40996
   47      0.44692     0.50524
   47      0.94838    -0.18968
   47     -0.17490    -0.93414
   47      0.63881    -0.08564
   47      1.20652    -0.36554
   47      0.49622     0.42128
   47      1.01379     3.60042
   47      1.08357    -0.78284
   47      1.11609     0.69718
   47     -0.66316    -1.12431
   47     -1.06792    -1.27059
   47     -1.24320    -1.23844
   47     -0.44168    -1.32698
   47      0.23672    -0.39800
   47      1.22102     1.08760
   47      0.82619    -1.36726
   47      0.35678    -2.02956
   47      0.10296     1.73394
   47      0.28810     0.09045
   47      0.59503     1.01640
   47      0.19905    -0.82374
   47     -0.28561     0.23251
   47      0.35173     1.79801
   47      0.86685     1.61763
   47      0.41934     0.03763
   47      0.70244     0.79377
   47      0.56297     0.61245
   47     -0.15923     0.67493
   47     -1.75730    -1.15619
   47      1.03903     2.78645
   48     -0.26564     0.03525
   48     -0.76010    -0.49082
   48     -0.05641    -1.25526
   48     -1.20392    -1.01840
   48      1.26309     0.80559
   48     -1.31858    -0.57133
   48      0.72556    -0.19835
   48      0.39962    -0.95623
   48      0.82131     1.88772
   48     -0.00940     1.04605
   48     -0.50421    -0.91811
   48      0.04008     1.10174
   48      0.31335    -1.00778
   48      0.29077     0.80010
   48      0.39240     0.11856
   48     -1.39579    -1.99257
   48     -0.69246    -3.00701
   48      0.60284    -0.10529
   48      0.42898     1.20987
   48     -0.27782    -0.34172
   48     -0.28851    -1.43187
   48      0.91840    -0.35708
   48      0.18936    -0.66576
   48     -1.02507    -0.31281
   48      0.51248    -1.35904
   48     -0.32841    -0.22305
   48      0.54192     1.13837
   48     -1.00257    -1.84009
   48      0.78734     1.06809
   48      0.74735     1.36699
   48      0.21260     0.04758
   48      0.42983     1.73824
   48      0.07825     1.70080
   48      0.65372     1.63127
   48      1.19456     1.35216
   48      0.09633     1.68369
   48      0.34148    -0.33913
   48      0.97032     0.98221
   48     -0.55377    -1.05766
   48     -0.81224    -0.23571
   48      0.87086     0.85195
   48      0.37023    -1.24232
   48      0.07939     0.41132
   48     -0.43142     0.53629
   48      1.69675     2.77388
   48     -0.80236    -1.50091
   48      0.12313     2.02521
   48     -0.38262     0.09664
   48     -0.71943    -0.55106
   48     -0.34589    -1.91660
   48      1.01757     0.39815
   48      1.22946     0.17186
   48     -0.20824    -1.22437
   48      0.37726    -1.28659
   48      0.37687    -0.81337
   48      0.73482     2.47354
   48      0.39375     1.69328
   48     -0.58276     0.08268
   48      0.24645    -1.11067
   48     -0.82099    -1.67217
   48      0.60394     1.13224
   48     -0.14215    -0.03382
   48      2.02036     1.04140
   48     -0.71357     0.58008
   48      0.70192     0.67928
   48     -1.91419    -0.84719
   48      0.79407     1.32255
   48      2.00141     1.88253
   48     -0.68568    -1.99233
   48      1.32215     0.39354
   48     -0.10127     1.15729
   48     -1.33067    -0.89090
   48      0.82221     1.88432
   48     -0.25362    -1.69015
   48      0.08550    -0.82361
   48     -0.06986    -0.86092
   48     -0.31518     0.84135
   48      0.56420    -0.37187
   48     -0.23658    -0.90507
   48     -0.01682    -0.41467
   48     -0.46345     0.31736
   48     -0.40008    -1.08796
   48     -0.60255     0.44281
   48     -0.31296    -0.51624
   48     -0.67534     0.26406
   48      1.05134     3.37604
   48     -0.17458     0.19147
   48      0.45950     2.19855
   48      0.60322    -0.56071
   48     -0.95627    -3.20646
   48     -0.57269    -0.79106
   48     -0.53883     0.09572
   48     -0.28073    -1.10222
   48     -0.26911    -0.24595
   48     -0.40620    -1.93001
   48     -0.00878     1.55055
   48      0.20781     1.87739
   48      0.57212     0.74729
   48     -0.96648    -0.29833
   48     -0.61744    -1.52927
   48     -0.07901    -2.20367
   48     -0.75734    -2.31584
   48      0.29348     0.97270
   48     -1.14096     1.13120
   48     -0.52941     0.03053
   48     -0.65864    -0.85663
   48      0.33455    -0.77319
   48     -0.45039    -0.96425
   48      0.08999    -0.05727
   48      0.14657    -0.60567
   48     -0.42958     0.83727
   48     -1.29907    -2.50808
   48     -0.24333    -0.65204
   48     -0.50457    -0.19745
   48     -0.77565    -1.83750
   48      0.27601     0.75050
   48     -0.01379     0.06348
   48     -0.22817    -0.63558
   48      0.09114    -0.33563
   48     -1.04757    -0.98414
   48      0.44692    -1.06099
   48      0.94838    -2.27090
   48     -0.17490    -0.32316
   48      0.63881     0.83407
   48      1.20652     2.52559
   48      0.49622     1.05462
   48      1.01379     1.12799
   48      1.08357     2.59033
   48      1.11609     0.38192
   48     -0.66316    -1.79673
   48     -1.06792    -1.15619
   48     -1.24320    -1.51743
   48     -0.44168    -1.37381
   48      0.23672     0.29572
   48      1.22102     0.94266
   48      0.82619     0.32663
   48      0.35678    -0.21086
   48      0.10296    -0.02485
   48      0.28810     0.54999
   48      0.59503     1.25090
   48      0.19905     1.75104
   48     -0.28561    -1.49872
   48      0.35173    -0.14325
   48      0.86685     1.81631
   48      0.41934    -2.27809
   48      0.70244     0.59682
   48      0.56297     0.31711
   48     -0.15923     0.45158
   48     -1.75730    -0.95130
   48      1.03903     0.39533
   49     -0.26564     0.47527
   49     -0.76010     0.13319
   49     -0.05641    -0.79012
   49     -1.20392    -2.86909
   49      1.26309     2.72036
   49     -1.31858    -1.15185
   49      0.72556     0.47349
   49      0.39962    -0.83625
   49      0.82131     1.43845
   49     -0.00940     0.24371
   49     -0.50421     1.77097
   49      0.04008    -0.70959
   49      0.31335     0.57822
   49      0.29077     0.53409
   49      0.39240     1.94943
   49     -1.39579    -1.00684
   49     -0.69246    -1.46667
   49      0.60284     1.60956
   49      0.42898     0.97292
   49     -0.27782    -1.19158
   49     -0.28851    -1.87353
   49      0.91840     2.38632
   49      0.18936    -0.57928
   49     -1.02507    -1.69708
   49      0.51248     1.78967
   49     -0.32841    -0.38022
   49      0.54192     0.12224
   49     -1.00257    -1.26576
   49      0.78734     0.29953
   49      0.74735     1.60098
   49      0.21260    -0.66738
   49      0.42983     0.30698
   49      0.07825    -0.14136
   49      0.65372    -1.17697
   49      1.19456     1.18691
   49      0.09633    -1.73895
   49      0.34148     0.15999
   49      0.97032     0.09933
   49     -0.55377    -0.08996
   49     -0.81224    -0.59608
   49      0.87086     0.20021
   49      0.37023    -0.46218
   49      0.07939    -0.86030
   49     -0.43142    -1.06839
   49      1.69675     2.16264
   49     -0.80236    -1.23036
   49      0.12313     1.04453
   49     -0.38262     0.09952
   49     -0.71943     0.60361
   49     -0.34589    -0.59279
   49      1.01757     2.87496
   49      1.22946    -0.36119
   49     -0.20824    -1.06740
   49      0.37726     0.58192
   49      0.37687     0.77159
   49      0.73482    -0.14800
   49      0.39375    -0.53747
   49     -0.58276    -1.56020
   49      0.24645     1.72785
   49     -0.82099     0.42999
   49      0.60394     0.46141
   49     -0.14215    -0.65640
   49      2.02036     1.53015
   49     -0.71357    -0.99866
   49      0.70192     0.94614
   49     -1.91419    -1.25393
   49      0.79407    -1.42597
   49      2.00141     1.78228
   49     -0.68568    -1.01991
   49      1.32215    -0.29534
   49     -0.10127    -2.10233
   49     -1.33067    -1.62328
   49      0.82221     1.30912
   49     -0.25362    -0.06003
   49      0.08550    -0.59913
   49     -0.06986    -0.52794
   49     -0.31518    -0.44138
   49      0.56420    -0.52359
   49     -0.23658    -1.12421
   49     -0.01682    -0.03316
   49     -0.46345    -0.74886
   49     -0.40008    -1.11980
   49     -0.60255    -0.35817
   49     -0.31296    -0.27417
   49     -0.67534    -0.43999
   49      1.05134     0.54343
   49     -0.17458    -0.81503
   49      0.45950     0.04516
   49      0.60322     0.70401
   49     -0.95627     1.22213
   49     -0.57269     0.48834
   49     -0.53883     0.22063
   49     -0.28073    -1.99334
   49     -0.26911    -0.22242
   49     -0.40620    -1.02653
   49     -0.00878    -1.44506
   49      0.20781    -0.28542
   49      0.57212    -1.03027
   49     -0.96648    -0.03538
   49     -0.61744     0.01782
   49     -0.07901    -1.65615
   49     -0.75734    -1.26822
   49      0.29348     0.42469
   49     -1.14096    -0.72449
   49     -0.52941    -0.81492
   49     -0.65864    -0.57577
   49      0.33455     0.39479
   49     -0.45039    -1.58054
   49      0.08999     0.02547
   49      0.14657    -1.26978
   49     -0.42958    -0.53035
   49     -1.29907    -0.46401
   49     -0.24333    -1.46110
   49     -0.50457    -0.31545
   49     -0.77565    -1.22835
   49      0.27601     0.33057
   49     -0.01379    -0.26385
   49     -0.22817     0.43808
   49      0.09114     0.54201
   49     -1.04757     0.39528
   49      0.44692    -0.16221
   49      0.94838     0.48574
   49     -0.17490     0.24787
   49      0.63881     2.02895
   49      1.20652     0.13632
   49      0.49622    -0.54496
   49      1.01379    -0.73969
   49      1.08357     0.02175
   49      1.11609     1.57327
   49     -0.66316    -1.13732
   49     -1.06792    -1.09051
   49     -1.24320    -3.61747
   49     -0.44168    -0.51720
   49      0.23672     0.78631
   49      1.22102     0.75471
   49      0.82619     1.94741
   49      0.35678     0.93547
   49      0.10296    -1.45159
   49      0.28810     0.86322
   49      0.59503     1.01091
   49      0.19905    -0.03520
   49     -0.28561     1.97317
   49      0.35173    -2.21407
   49      0.86685     1.76125
   49      0.41934     0.23722
   49      0.70244     0.37244
   49      0.56297    -0.20026
   49     -0.15923    -2.07974
