repeat       mu           y
   58      0.09375     0.56494
   58      0.55215     0.36986
   58     -0.08623    -0.91707
   58     -0.58733    -0.32735
   58     -0.89236    -0.13344
   58     -0.58001    -1.97442
   58     -0.34181    -0.13279
   58      0.80700     0.02285
   58     -0.13149     1.82549
   58      0.02154    -0.37755
   58      0.07961    -0.61171
   58     -0.24025    -0.63612
   58      0.08307    -0.54101
   58      0.27913     0.42240
   58     -0.77794    -1.91801
   58     -0.18239    -0.17236
   58     -0.90611    -0.09891
   58     -0.92108     0.27804
   58     -0.85138     0.54328
   58      0.28172    -0.17408
   58      1.74707     1.69077
   58     -0.76612    -1.72282
   58     -0.31581    -0.05961
   58     -0.12347    -1.19288
   58     -0.86352    -0.82175
   58      0.73022     1.11072
   58     -0.69993    -0.01341
   58     -0.78414     0.73169
   58      1.06016     2.72065
   58      0.47162     1.17598
   58     -0.48405     1.35918
   58      0.25678     0.32539
   58      0.62739     0.51233
   58     -0.49513    -0.56715
   58     -1.08908     0.07811
   58     -0.37894    -0.48484
   58      1.41282     0.77961
   58     -0.34277     1.26199
   58      0.14170     0.20664
   58     -0.52449    -0.51510
   58      1.57346     2.28190
   58     -0.29762    -0.20302
   59      1.17084     1.50745
   59     -1.04742    -1.96378
   59      0.84129     0.71672
   59      1.21017     0.75840
   59      1.56415     1.29068
   59     -0.63868    -1.58572
   59      0.08306    -0.08814
   59     -0.16390    -0.51953
   59     -1.35068     0.28345
   59     -0.90270     0.27104
   59     -0.31971     1.07727
   59      0.32419     0.30965
   59     -0.82566    -2.50880
   59      0.26676     1.71025
   59      0.39844     1.15553
   59     -0.49247    -1.04893
   59      0.20482     0.55834
   59      0.13388     0.24882
   59      0.07846     0.46669
   59      0.11422     1.26312
   59     -0.40408    -1.06857
   59      0.72060    -1.90051
   59      1.11763     1.57389
   59     -0.88238    -2.00603
   59      0.61560    -1.05793
   59     -0.49989    -0.84452
   59     -0.81779    -1.36637
   59      0.74887    -0.03166
   59     -0.15335    -0.43418
   59      0.55292    -0.06407
   59     -0.26186     0.92961
   59     -0.22656    -0.60052
   59     -2.02535    -1.53399
   59     -0.51995    -1.01012
   59      0.30842    -1.12098
   59      0.23552     0.73055
   59     -0.66049    -1.02337
   59      1.27140     3.34371
   59      0.38272    -1.46752
   59     -0.79785    -0.18488
   59      1.84066     0.97465
   59      0.39103     1.81219
   59     -0.83560    -0.41878
   59      0.12430    -0.55050
   59      0.16814     0.03162
   59      0.07015    -1.38252
   59      0.55805    -0.73357
   59     -0.25802    -1.15910
   59      0.74755     2.57060
   59      0.26269     0.22352
   59     -0.36362     0.43773
   59      0.44610    -0.28047
   59     -0.18762    -0.30634
   59     -0.96000    -0.34164
   59      0.52253     0.53790
   59     -0.65146    -0.93876
   59     -0.71813    -0.05014
   59      1.41342     0.84919
   59      0.50873     1.89583
   59      1.20431    -0.32690
   59      0.63762     2.20626
   59     -0.32914    -1.63457
   59      0.23227     0.51403
   59      1.03823     0.22966
   59     -0.41661    -2.24248
   59      1.21484     0.94004
   59      0.14897    -0.44044
   59     -1.20558    -1.80497
   59     -0.12372     1.38503
   59      0.06576     0.74668
   59     -0.64340     0.37545
   59     -0.06906    -1.61923
   59      0.73867     2.30163
   59     -0.43323    -0.66557
   59     -1.00648    -0.78902
   59      1.08357     1.02994
   59      0.87035     2.30171
   59     -1.43545     0.23029
   59     -0.43028    -0.80918
   59     -0.42292    -1.38893
   59     -0.04625     0.24770
   59      0.37126    -0.08566
   59     -0.84852    -1.50416
   59     -1.39107    -1.75010
   59      0.08977     1.33723
   59     -0.42432    -1.31487
   59     -0.82875    -1.45591
   59     -0.91313     0.16507
   59     -0.35427     0.17985
   59     -0.69930    -1.69190
   59     -0.11201     1.38465
   59     -0.94756    -1.72352
   59     -0.83898    -2.83146
   59      0.00306     0.07829
   59     -0.76451    -1.29187
   59     -0.66150     0.42805
   59     -1.37673    -1.10647
   59      0.40363     0.37109
   59     -0.23357     0.27789
   59      0.85894     1.07820
   59     -0.83122    -1.45035
   59      1.28020     0.84043
   59      0.21496     0.04269
   59     -0.19154    -1.24898
   59      0.66418     1.12581
   59     -0.58828    -1.13977
   59     -0.33459    -0.02856
   59     -0.03861     0.15264
   59      0.09375    -0.25248
   59      0.55215     0.60105
   59     -0.08623     1.12012
   59     -0.58733     0.20557
   59     -0.89236     0.76672
   59     -0.58001    -0.02382
   59     -0.34181    -0.97694
   59      0.80700    -0.48411
   59     -0.13149    -1.06120
   59      0.02154     0.46651
   59      0.07961     0.53806
   59     -0.24025     0.16200
   59      0.08307     0.50219
   59      0.27913    -0.16783
   59     -0.77794    -0.29053
   59     -0.18239     0.92300
   59     -0.90611    -1.29539
   59     -0.92108    -2.30708
   59     -0.85138    -1.18564
   59      0.28172     1.16298
   59      1.74707     3.26888
   59     -0.76612    -2.44282
   59     -0.31581    -0.18456
   59     -0.12347    -0.53140
   59     -0.86352     0.34975
   59      0.73022     1.79333
   59     -0.69993     0.16839
   59     -0.78414     0.13878
   59      1.06016     1.12406
   59      0.47162     2.05264
   59     -0.48405     0.95975
   59      0.25678     0.74657
   59      0.62739     1.41422
   59     -0.49513    -0.15393
   59     -1.08908    -0.30890
   59     -0.37894     0.10368
   59      1.41282    -0.28210
   59     -0.34277     1.27021
   59      0.14170    -0.38672
   59     -0.52449    -1.57351
   59      1.57346     2.61202
   59     -0.29762    -1.16466
   60      1.17084     1.98229
   60     -1.04742    -1.38544
   60      0.84129    -1.10396
   60      1.21017     1.32395
   60      1.56415     0.33601
   60     -0.63868     1.61763
   60      0.08306    -1.68832
   60     -0.16390     0.63399
   60     -1.35068    -0.22439
   60     -0.90270    -1.98465
   60     -0.31971    -0.48829
   60      0.32419    -0.90386
   60     -0.82566    -0.14758
   60      0.26676     0.91814
   60      0.39844     0.60240
   60     -0.49247     1.85549
   60      0.20482     1.29251
   60      0.13388     0.52559
   60      0.07846     0.49168
   60      0.11422     1.96043
   60     -0.40408    -0.91091
   60      0.72060     1.06561
   60      1.11763     1.24953
   60     -0.88238    -0.03866
   60      0.61560     0.23439
   60     -0.49989     0.19339
   60     -0.81779     0.68220
   60      0.74887    -1.35406
   60     -0.15335     0.00786
   60      0.55292    -0.18337
   60     -0.26186    -0.66801
   60     -0.22656    -0.88025
   60     -2.02535    -3.11432
   60     -0.51995    -0.59984
   60      0.30842     1.22114
   60      0.23552    -0.45405
   60     -0.66049    -0.45953
   60      1.27140     1.52271
   60      0.38272    -0.96114
   60     -0.79785    -0.29073
   60      1.84066     0.08224
   60      0.39103     0.93722
   60     -0.83560    -1.88982
   60      0.12430     0.33314
   60      0.16814     1.17251
   60      0.07015    -0.32209
   60      0.55805    -0.83388
   60     -0.25802    -1.32155
   60      0.74755     2.38372
   60      0.26269     2.35299
   60     -0.36362    -0.91983
   60      0.44610     1.84714
   60     -0.18762    -0.19606
   60     -0.96000    -0.90322
   60      0.52253    -1.55976
   60     -0.65146    -1.25835
   60     -0.71813    -0.92872
   60      1.41342     1.55700
   60      0.50873     0.71156
   60      1.20431     3.26785
   60      0.63762     0.62681
   60     -0.32914     0.41642
   60      0.23227    -0.14281
   60      1.03823    -0.08167
   60     -0.41661    -1.09283
   60      1.21484    -1.19758
   60      0.14897     0.65668
   60     -1.20558    -0.60385
   60     -0.12372    -1.03454
   60      0.06576     1.77994
   60     -0.64340    -2.03808
   60     -0.06906     0.40746
   60      0.73867     1.69427
   60     -0.43323    -1.38405
   60     -1.00648    -0.06459
   60      1.08357     1.92517
   60      0.87035    -0.92084
   60     -1.43545    -1.94587
   60     -0.43028    -2.36843
   60     -0.42292     0.99489
   60     -0.04625    -0.67610
   60      0.37126    -0.32950
   60     -0.84852    -0.33999
   60     -1.39107    -2.62097
   60      0.08977    -0.28735
   60     -0.42432     0.07116
   60     -0.82875     2.55785
   60     -0.91313    -3.28516
   60     -0.35427    -2.80865
   60     -0.69930     0.26622
   60     -0.11201    -1.40304
   60     -0.94756    -1.66204
   60     -0.83898    -1.51737
   60      0.00306    -0.78727
   60     -0.76451    -1.92419
   60     -0.66150    -0.70637
   60     -1.37673    -0.07784
   60      0.40363    -2.10745
   60     -0.23357    -0.15817
   60      0.85894    -0.15934
   60     -0.83122    -0.86407
   60      1.28020     0.20107
   60      0.21496    -2.21843
   60     -0.19154     1.04118
   60      0.66418     1.00214
   60     -0.58828     0.21580
   60     -0.33459     0.38298
   60     -0.03861    -1.31512
   60      0.09375     0.30898
   60      0.55215     1.27748
   60     -0.08623     0.20695
   60     -0.58733    -0.92720
   60     -0.89236    -1.33516
   60     -0.58001    -0.38579
   60     -0.34181    -0.17426
   60      0.80700     0.68066
   60     -0.13149     0.11559
   60      0.02154    -0.25125
   60      0.07961     0.34167
   60     -0.24025     0.08063
   60      0.08307     1.42296
   60      0.27913    -1.75726
   60     -0.77794     0.26224
   60     -0.18239     0.19788
   60     -0.90611     0.24602
   60     -0.92108     0.02604
   60     -0.85138    -1.66119
   60      0.28172    -0.93383
   60      1.74707     3.11061
   60     -0.76612    -1.32306
   60     -0.31581     0.25284
   60     -0.12347    -0.07415
   60     -0.86352    -0.16692
   60      0.73022     1.88600
   60     -0.69993     0.32438
   60     -0.78414    -0.91895
   60      1.06016    -0.34487
   60      0.47162    -1.40403
   60     -0.48405     0.31458
   60      0.25678     0.63886
   60      0.62739     0.42661
   60     -0.49513    -1.24601
   60     -1.08908    -2.57800
   60     -0.37894     0.47015
   60      1.41282     1.92892
   60     -0.34277    -0.23479
   60      0.14170    -1.13655
   60     -0.52449     1.30004
   60      1.57346     2.74140
   60     -0.29762     0.36164
   61      1.17084     1.60703
   61     -1.04742    -0.72696
   61      0.84129    -0.52769
   61      1.21017     2.82221
   61      1.56415     3.25597
   61     -0.63868    -0.81031
   61      0.08306     0.82200
   61     -0.16390     0.54336
   61     -1.35068    -0.66045
   61     -0.90270    -1.08127
   61     -0.31971    -2.98502
   61      0.32419     0.85978
   61     -0.82566    -2.17421
   61      0.26676     1.78798
   61      0.39844    -1.62127
   61     -0.49247    -0.83937
   61      0.20482     1.52388
   61      0.13388    -0.19581
   61      0.07846    -1.88220
   61      0.11422     0.21481
   61     -0.40408    -1.56156
   61      0.72060     0.33450
   61      1.11763     1.01922
   61     -0.88238    -1.28458
   61      0.61560     1.99930
   61     -0.49989    -0.78135
   61     -0.81779    -1.47141
   61      0.74887    -0.31510
   61     -0.15335     0.25498
   61      0.55292    -0.19003
   61     -0.26186    -0.38152
   61     -0.22656     1.84205
   61     -2.02535    -0.75201
   61     -0.51995     1.09129
   61      0.30842     0.07008
   61      0.23552     1.12337
   61     -0.66049    -0.42002
   61      1.27140     1.28196
   61      0.38272     1.54713
   61     -0.79785    -0.45099
   61      1.84066     1.25276
   61      0.39103     0.37193
   61     -0.83560     0.81760
   61      0.12430    -1.69812
   61      0.16814     1.80181
   61      0.07015     0.57728
   61      0.55805    -0.66912
   61     -0.25802     1.31936
   61      0.74755     0.44785
   61      0.26269     1.32394
   61     -0.36362    -0.51694
   61      0.44610     0.57631
   61     -0.18762     1.54619
   61     -0.96000    -1.34100
   61      0.52253     0.61138
   61     -0.65146     0.12364
   61     -0.71813    -0.74938
   61      1.41342     1.06525
   61      0.50873    -0.62638
   61      1.20431     0.93295
   61      0.63762    -0.20479
   61     -0.32914     0.32600
   61      0.23227     0.09929
   61      1.03823     1.01820
   61     -0.41661    -1.36515
   61      1.21484     1.32833
   61      0.14897    -0.09874
   61     -1.20558    -0.50607
   61     -0.12372     0.04620
   61      0.06576     1.31002
   61     -0.64340     0.62814
