repeat       mu           y
   55     -0.25459    -0.91407
   55     -0.47258     0.28205
   55     -0.73843    -1.39334
   55     -0.33510    -1.47511
   55      0.94304    -1.16511
   55      1.19531     3.17531
   55      0.25448     0.45470
   55     -0.02958    -0.21850
   55      0.42150     1.88027
   55     -0.23170     0.31372
   55      0.88488     0.51567
   55      0.13364     0.37231
   55     -0.16716    -0.19148
   55     -0.23867    -0.18483
   55      0.13897    -1.87354
   55      0.33016     0.55508
   55      0.56683     2.17176
   55     -0.31909     1.60160
   55      0.09097     0.23130
   55     -1.29927    -0.87888
   55      0.31129    -0.04124
   56      0.62588     1.01379
   56     -1.22521    -2.77549
   56      0.99560     1.27015
   56     -1.48295    -1.09738
   56      1.15640     1.18761
   56     -1.89278    -3.38840
   56      0.05797    -0.60088
   56     -0.06213     0.03141
   56      0.76134     1.99304
   56      0.11979     1.28883
   56     -0.06497     0.17715
   56      0.16839    -2.08817
   56      0.55169     1.69735
   56      0.84147     0.92033
   56      0.22701     0.82256
   56      0.11253    -0.24302
   56     -0.37112    -1.06880
   56      0.69884     3.18223
   56      0.42109     0.40058
   56     -0.65499    -0.99036
   56      0.40205     2.08618
   56      0.82280     2.22160
   56     -0.17808    -0.37606
   56     -0.79486     0.13658
   56      1.46749     0.70995
   56     -0.76763    -0.56465
   56      0.88199     1.32326
   56     -0.40796    -1.00617
   56      0.41378     1.06973
   56      0.99633     1.07607
   56      0.29985     1.00851
   56     -0.20287    -1.03621
   56      0.06779     0.67609
   56      0.28583    -0.31304
   56      0.82063     1.98548
   56     -0.23894    -1.35387
   56      0.03938     0.72224
   56     -0.08163    -1.14978
   56     -0.31602     0.52638
   56     -0.39461    -0.27891
   56      0.91533     1.39386
   56      0.43436     1.23859
   56      1.24323     2.17359
   56      0.12188     1.66035
   56      1.51226     3.38541
   56     -0.30611    -0.32941
   56      0.34590     0.77231
   56     -1.09918    -1.29754
   56     -0.33185    -0.45516
   56      0.22197     0.97397
   56      0.25957     1.12460
   56      0.53322     0.88820
   56     -0.09097    -1.76294
   56      0.34176    -0.93008
   56     -0.78710    -1.52957
   56      0.05324     1.77577
   56      0.73478    -1.74862
   56     -0.48209     0.10799
   56     -0.12778     0.35481
   56     -0.74289    -0.41582
   56     -0.60250    -3.01324
   56     -0.25742    -1.28682
   56      2.10880     1.55938
   56     -0.86812    -0.60136
   56      0.96763    -0.04755
   56     -1.35150    -2.35969
   56     -0.63934    -0.41662
   56      1.55497     1.50226
   56     -1.31252    -0.78359
   56      2.24152     1.17479
   56      0.07762     0.77506
   56     -0.71824    -2.45250
   56      0.41575    -0.62656
   56     -0.67116    -0.48082
   56      0.03186     0.71489
   56     -0.14232    -0.30032
   56     -0.50567    -1.27116
   56     -0.19427    -0.57716
   56      0.19000     1.79602
   56      0.96239     0.38450
   56     -0.63652    -1.06036
   56      0.41054     1.13837
   56     -0.37703    -2.48097
   56     -0.49422    -0.80546
   56     -0.43680    -0.19819
   56      1.19846     0.34612
   56     -0.16710    -0.21893
   56      1.02486     3.77236
   56     -0.69449    -1.21310
   56     -0.66178    -1.81548
   56     -0.43093     0.18263
   56     -0.24189    -0.90631
   56      0.48959    -0.86482
   56     -0.82810    -2.01989
   56      0.24779    -1.18438
   56      0.54595    -0.39297
   56      1.47192     2.32773
   56      0.57091     0.54049
   56     -0.66804     0.08135
   56     -0.36349    -0.66483
   56      0.15836    -0.25821
   56     -1.41197    -2.31498
   56     -0.51292    -0.09715
   56     -0.67202    -0.78295
   56     -1.11530     0.71053
   56     -1.03020     0.21919
   56     -0.35409     1.85172
   56     -0.26327    -2.39323
   56      0.46849     1.14324
   56     -0.17125    -0.76074
   56      0.02874     1.69804
   56     -1.78318    -1.71062
   56      0.14974    -0.97891
   56     -0.71041    -0.78102
   56     -0.16013    -0.68757
   56      0.45289     0.46437
   56      0.25547     1.38096
   56      0.17602     0.88580
   56     -1.02862     0.11065
   56     -0.03839    -1.37388
   56      0.17355    -1.44441
   56      1.05667     1.68149
   56      0.01757     1.11772
   56      0.91839     0.82594
   56      0.08371     1.88272
   56     -0.24134    -0.16858
   56      1.38377    -0.78373
   56      0.78331     1.33617
   56      0.30635    -1.53800
   56     -0.25459    -1.51561
   56     -0.47258     0.06921
   56     -0.73843    -1.08542
   56     -0.33510    -1.83246
   56      0.94304    -0.72577
   56      1.19531     3.98758
   56      0.25448    -0.23592
   56     -0.02958     1.32089
   56      0.42150     1.22410
   56     -0.23170     1.20248
   56      0.88488    -0.14425
   56      0.13364     1.70577
   56     -0.16716    -0.22165
   56     -0.23867    -1.05767
   56      0.13897    -1.36046
   56      0.33016     2.59442
   56      0.56683     2.19930
   56     -0.31909    -0.16263
   56      0.09097    -0.25083
   56     -1.29927    -0.14965
   56      0.31129    -1.09286
   57      0.62588     0.86130
   57     -1.22521    -2.78285
   57      0.99560     0.80439
   57     -1.48295    -2.51662
   57      1.15640    -0.14744
   57     -1.89278    -0.55879
   57      0.05797    -0.21793
   57     -0.06213     1.06754
   57      0.76134     1.55347
   57      0.11979    -0.49820
   57     -0.06497    -0.79830
   57      0.16839     0.01308
   57      0.55169    -1.94822
   57      0.84147     1.94414
   57      0.22701    -0.32445
   57      0.11253     1.20563
   57     -0.37112    -0.73044
   57      0.69884     0.75870
   57      0.42109    -0.39262
   57     -0.65499    -2.20743
   57      0.40205     0.81482
   57      0.82280    -0.83099
   57     -0.17808     0.16200
   57     -0.79486    -1.94394
   57      1.46749     1.47750
   57     -0.76763    -1.16107
   57      0.88199     0.58473
   57     -0.40796    -2.61194
   57      0.41378     0.31098
   57      0.99633     0.82973
   57      0.29985    -1.02789
   57     -0.20287    -0.26968
   57      0.06779    -0.23828
   57      0.28583     1.09794
   57      0.82063     0.04955
   57     -0.23894     1.45105
   57      0.03938    -0.23418
   57     -0.08163    -0.70479
   57     -0.31602     1.56711
   57     -0.39461     0.40714
   57      0.91533     0.64426
   57      0.43436     1.20588
   57      1.24323     0.54412
   57      0.12188    -1.13267
   57      1.51226     1.28477
   57     -0.30611    -0.51829
   57      0.34590     0.40300
   57     -1.09918    -2.24553
   57     -0.33185    -1.05354
   57      0.22197     0.21585
   57      0.25957    -0.18251
   57      0.53322     2.18106
   57     -0.09097     0.36029
   57      0.34176     1.95467
   57     -0.78710    -1.03398
   57      0.05324    -1.08042
   57      0.73478     2.48319
   57     -0.48209    -0.67526
   57     -0.12778    -0.13305
   57     -0.74289    -1.41808
   57     -0.60250    -0.73778
   57     -0.25742     0.22967
   57      2.10880     0.94519
   57     -0.86812     0.58972
   57      0.96763    -1.33791
   57     -1.35150    -0.81294
   57     -0.63934    -1.08853
   57      1.55497     1.16196
   57     -1.31252    -1.41052
   57      2.24152     0.42735
   57      0.07762    -0.21053
   57     -0.71824    -0.58924
   57      0.41575    -0.73883
   57     -0.67116    -1.26209
   57      0.03186     0.54550
   57     -0.14232     1.35480
   57     -0.50567     0.44743
   57     -0.19427    -1.53496
   57      0.19000     1.06773
   57      0.96239     1.23182
   57     -0.63652     1.16453
   57      0.41054     1.43264
   57     -0.37703     0.75149
   57     -0.49422    -0.75266
   57     -0.43680    -1.49507
   57      1.19846     2.53365
   57     -0.16710    -0.52827
   57      1.02486     0.41791
   57     -0.69449    -1.22045
   57     -0.66178     0.68801
   57     -0.43093    -0.53832
   57     -0.24189    -0.99731
   57      0.48959     0.10414
   57     -0.82810    -0.34028
   57      0.24779    -0.38584
   57      0.54595     1.38866
   57      1.47192     1.49596
   57      0.57091    -0.64939
   57     -0.66804    -1.18092
   57     -0.36349    -1.20175
   57      0.15836    -2.02796
   57     -1.41197    -0.13101
   57     -0.51292    -0.47867
   57     -0.67202     0.87063
   57     -1.11530    -0.81295
   57     -1.03020    -2.76326
   57     -0.35409    -0.89162
   57     -0.26327    -0.21736
   57      0.46849    -0.11448
   57     -0.17125    -1.14343
   57      0.02874    -1.29246
   57     -1.78318    -3.02995
   57      0.14974    -0.02436
   57     -0.71041     0.96288
   57     -0.16013     0.36102
   57      0.45289    -0.76573
   57      0.25547    -0.46987
   57      0.17602    -1.75627
   57     -1.02862    -1.64836
   57     -0.03839    -2.62975
   57      0.17355    -0.78650
   57      1.05667     2.40071
   57      0.01757    -0.94824
   57      0.91839    -0.08275
   57      0.08371    -1.17441
   57     -0.24134    -0.88520
   57      1.38377     1.67913
   57      0.78331     0.74988
   57      0.30635    -0.66490
   57     -0.25459    -0.46592
   57     -0.47258    -0.08633
   57     -0.73843    -2.62218
   57     -0.33510    -0.62058
   57      0.94304     0.26533
   57      1.19531     1.64789
   57      0.25448    -0.53334
   57     -0.02958     0.99599
   57      0.42150    -1.64679
   57     -0.23170     1.63179
   57      0.88488     0.59243
   57      0.13364    -1.28648
   57     -0.16716     0.05611
   57     -0.23867    -0.56277
   57      0.13897    -0.67536
   57      0.33016     0.70987
   57      0.56683     2.19643
   57     -0.31909     0.03430
   57      0.09097     1.07528
   57     -1.29927    -1.17651
   57      0.31129     2.51700
   58      0.62588     1.22652
   58     -1.22521    -2.56487
   58      0.99560     0.61712
   58     -1.48295    -2.87567
   58      1.15640     2.60851
   58     -1.89278    -2.31268
   58      0.05797     1.29641
   58     -0.06213    -0.96432
   58      0.76134     0.90409
   58      0.11979    -0.24229
   58     -0.06497    -0.32190
   58      0.16839     0.92246
   58      0.55169     1.46524
   58      0.84147     1.28360
   58      0.22701    -0.99270
   58      0.11253    -0.76368
   58     -0.37112    -1.35718
   58      0.69884     0.46668
   58      0.42109     0.37843
   58     -0.65499    -1.47197
   58      0.40205     0.74944
   58      0.82280     2.73113
   58     -0.17808     0.40436
   58     -0.79486     0.42827
   58      1.46749     1.68445
   58     -0.76763    -0.62016
   58      0.88199     2.00301
   58     -0.40796    -1.74400
   58      0.41378    -0.82274
   58      0.99633     0.58266
   58      0.29985    -0.56611
   58     -0.20287     1.58256
   58      0.06779    -0.67982
   58      0.28583     1.29325
   58      0.82063     0.95005
   58     -0.23894    -0.52709
   58      0.03938    -0.69373
   58     -0.08163     0.59664
   58     -0.31602    -0.08600
   58     -0.39461     0.30283
   58      0.91533    -0.48404
   58      0.43436     0.69610
   58      1.24323     1.03045
   58      0.12188     1.10299
   58      1.51226    -0.05835
   58     -0.30611    -2.51218
   58      0.34590    -0.76083
   58     -1.09918     1.13511
   58     -0.33185    -0.53851
   58      0.22197    -0.20916
   58      0.25957    -0.08253
   58      0.53322     0.21278
   58     -0.09097     0.65645
   58      0.34176    -1.08442
   58     -0.78710     0.50208
   58      0.05324     0.49989
   58      0.73478    -0.47548
   58     -0.48209    -0.13363
   58     -0.12778    -1.92754
   58     -0.74289     0.34019
   58     -0.60250     0.36027
   58     -0.25742     0.38835
   58      2.10880     3.41590
   58     -0.86812    -0.16583
   58      0.96763    -0.03437
   58     -1.35150    -0.71820
   58     -0.63934    -0.07206
   58      1.55497     3.17502
   58     -1.31252    -0.87463
   58      2.24152     1.26267
   58      0.07762    -0.28546
   58     -0.71824     0.63065
   58      0.41575     0.60342
   58     -0.67116     0.84679
   58      0.03186     0.40201
   58     -0.14232    -0.78768
   58     -0.50567    -1.67491
   58     -0.19427     0.26727
   58      0.19000     0.10257
   58      0.96239     0.39709
   58     -0.63652    -1.75752
   58      0.41054     0.78734
   58     -0.37703    -0.35397
   58     -0.49422    -1.44650
   58     -0.43680    -0.47785
