repeat       mu           y
   47     -0.62700    -0.11383
   47     -0.41057    -0.11669
   47      0.14851     0.02906
   47     -1.08738    -2.42171
   47      0.19220     0.32199
   47      0.65105     0.24455
   47      0.90808     0.77147
   47      1.00073     1.20803
   47     -0.41368     0.20749
   47     -0.21930    -0.47862
   47      0.46546     1.18386
   47     -1.14973    -1.58838
   47     -0.48698    -1.82592
   47     -0.48080    -1.32030
   47     -0.98885    -1.73553
   47     -0.98916    -0.53618
   47     -0.72220    -0.30018
   47     -0.18564     2.47585
   47      0.45620     1.26097
   47      0.07003     1.84634
   47      0.09816    -0.49331
   47     -1.74714    -2.01168
   47      0.19977     0.24317
   47     -1.14178    -0.25874
   47     -0.18222     0.06284
   47      0.56717     1.74800
   47      0.10083    -0.02211
   47     -0.34859     0.15143
   47     -0.48186    -0.89409
   47     -0.33971     1.08867
   47      0.25133    -0.29093
   47      1.28047     3.06919
   47      0.05971     1.26823
   47      0.82941     0.45479
   47      0.19178    -0.32959
   47      0.16827    -0.45902
   47      0.94172     0.62436
   47      1.10768     2.43652
   47      0.37513     0.21915
   47     -0.08813    -0.16824
   47     -0.61561    -1.51643
   47     -1.15729    -1.71604
   47     -0.36943    -0.13410
   47      0.90056     0.62347
   47      1.17196     0.65468
   47      0.23882    -1.83651
   47     -0.18661    -2.54346
   47      0.39972     1.40741
   47     -0.07111    -0.26678
   47      0.63357     1.69014
   47      0.34805     0.88252
   47     -0.16821    -1.82256
   47      0.61385    -0.06076
   47      0.38608    -0.72037
   47      0.55169     1.32459
   47      0.31262    -0.11647
   47      0.17574    -0.33282
   47      0.09586    -0.58768
   47     -1.60398    -2.38679
   47      0.81401     1.45258
   48      0.34543     0.18082
   48     -1.08513    -1.19086
   48      0.38003    -0.84670
   48     -1.59059    -1.66724
   48      1.20304     0.03026
   48     -1.86322     0.04542
   48      0.25688     0.12748
   48     -0.02251     0.76722
   48      0.88109    -0.44794
   48      0.15160    -1.51388
   48      0.09942    -0.84354
   48      0.21691    -0.73417
   48      0.78857     0.89683
   48      0.77544     1.55072
   48      0.35800     2.16797
   48     -0.58054    -2.12032
   48     -0.35236    -0.38397
   48      0.64186     1.41599
   48      0.48590     1.20436
   48     -0.73788     1.52626
   48      0.59091     0.68676
   48      0.69228    -1.03579
   48     -0.30727    -0.72861
   48     -0.43783    -0.62500
   48      1.20625    -0.60919
   48     -0.83984     0.06962
   48      0.83927    -0.99916
   48     -0.49718    -0.21715
   48      0.11872    -1.03206
   48      0.45650     0.60689
   48      0.23025     1.62057
   48     -0.23613    -1.27804
   48      0.26401     1.65004
   48      0.24416    -1.24775
   48      0.78865    -0.07245
   48     -0.24963     0.18119
   48      0.31429    -0.16854
   48      0.25021    -0.39668
   48     -0.21743    -1.41561
   48     -0.28714    -0.69805
   48      0.69973     1.38285
   48      0.31072    -0.43276
   48      0.87169     1.57875
   48      0.36074     1.77765
   48      1.48222     0.91479
   48     -0.36406     0.86601
   48      0.11499    -1.33832
   48     -1.15595     0.04271
   48     -0.40551    -1.17567
   48      0.15259    -0.23374
   48      0.56335     0.03825
   48      0.91630     2.12460
   48     -0.02231    -1.91255
   48      0.89357     1.50564
   48     -0.49672    -0.10399
   48      0.08758    -1.42230
   48      0.85241     0.49283
   48     -0.41283     0.14305
   48      0.12877     1.31409
   48     -0.69526    -1.22211
   48     -0.39518    -0.19056
   48     -0.06067     0.12411
   48      2.08273     0.71426
   48     -0.75403    -2.22807
   48      0.95535     0.83990
   48     -1.75479    -1.33985
   48     -0.08170    -0.70808
   48      1.80804     0.14761
   48     -1.16509    -2.35992
   48      2.39025     2.82750
   48      0.42272    -0.62115
   48     -0.83111    -2.72718
   48      0.84748     1.05477
   48     -0.41056     1.71158
   48     -0.00380     1.75206
   48      0.04202    -0.15763
   48     -0.48525     0.71640
   48     -0.27902    -0.43775
   48      0.03196    -0.20755
   48      0.62623    -1.32674
   48     -0.89414    -1.15254
   48      0.24559     0.72088
   48     -0.39744     0.29394
   48     -0.27363    -0.18473
   48     -0.65617    -0.71961
   48      0.67423    -0.11391
   48     -0.31398    -1.41348
   48      0.95228     0.88826
   48     -0.57105    -0.49992
   48     -0.79516    -2.53506
   48     -0.62700    -0.25131
   48     -0.41057     3.14662
   48      0.14851    -0.00145
   48     -1.08738    -1.03385
   48      0.19220     0.22512
   48      0.65105     2.37189
   48      0.90808     2.41610
   48      1.00073     1.53393
   48     -0.41368    -0.86403
   48     -0.21930    -0.67036
   48      0.46546     0.85560
   48     -1.14973    -1.01190
   48     -0.48698    -1.56116
   48     -0.48080    -0.74714
   48     -0.98885     0.55745
   48     -0.98916    -1.99856
   48     -0.72220     0.38614
   48     -0.18564    -0.23971
   48      0.45620    -0.42445
   48      0.07003     1.17870
   48      0.09816     0.95227
   48     -1.74714     0.23358
   48      0.19977    -1.82378
   48     -1.14178    -1.57346
   48     -0.18222    -2.10661
   48      0.56717     0.57085
   48      0.10083     0.44397
   48     -0.34859     0.44131
   48     -0.48186    -2.24368
   48     -0.33971     0.50344
   48      0.25133     0.86406
   48      1.28047     1.83043
   48      0.05971     1.11623
   48      0.82941     0.57632
   48      0.19178     1.98956
   48      0.16827    -0.00598
   48      0.94172    -0.01979
   48      1.10768     0.00010
   48      0.37513     1.15460
   48     -0.08813    -0.42907
   48     -0.61561    -1.36128
   48     -1.15729    -1.26863
   48     -0.36943    -0.87547
   48      0.90056    -0.37923
   48      1.17196     0.66085
   48      0.23882     0.19956
   48     -0.18661    -0.08630
   48      0.39972     0.55931
   48     -0.07111    -0.05703
   48      0.63357     0.91519
   48      0.34805     0.97341
   48     -0.16821     0.49319
   48      0.61385     1.16879
   48      0.38608    -0.30250
   48      0.55169     0.87181
   48      0.31262    -0.29950
   48      0.17574    -1.25023
   48      0.09586     0.24418
   48     -1.60398    -2.47630
   48      0.81401     1.38571
   49      0.34543     0.34872
   49     -1.08513    -2.24517
   49      0.38003    -0.17782
   49     -1.59059    -3.39239
   49      1.20304     2.31695
   49     -1.86322    -1.89829
   49      0.25688    -0.78870
   49     -0.02251     0.31219
   49      0.88109     0.04329
   49      0.15160     0.07655
   49      0.09942     0.57869
   49      0.21691     0.33034
   49      0.78857     0.75406
   49      0.77544     2.54522
   49      0.35800     0.13106
   49     -0.58054     0.14842
   49     -0.35236     1.33930
   49      0.64186     0.26204
   49      0.48590     1.52643
   49     -0.73788    -0.64692
   49      0.59091     0.00029
   49      0.69228     0.89799
   49     -0.30727    -1.35162
   49     -0.43783    -0.01976
   49      1.20625     1.26527
   49     -0.83984    -2.40497
   49      0.83927     1.59499
   49     -0.49718    -0.53620
   49      0.11872     0.66553
   49      0.45650     1.03358
   49      0.23025    -0.02837
   49     -0.23613    -0.48331
   49      0.26401    -0.31056
   49      0.24416     0.31540
   49      0.78865     1.07231
   49     -0.24963    -0.85285
   49      0.31429     0.76452
   49      0.25021     0.90424
   49     -0.21743    -2.30485
   49     -0.28714    -2.38749
   49      0.69973     1.21833
   49      0.31072     0.28403
   49      0.87169    -0.44746
   49      0.36074    -0.83108
   49      1.48222     2.25928
   49     -0.36406     0.17597
   49      0.11499    -1.09699
   49     -1.15595    -2.80366
   49     -0.40551     0.90453
   49      0.15259     0.43736
   49      0.56335     0.48367
   49      0.91630     1.44073
   49     -0.02231     0.70921
   49      0.89357     0.01042
   49     -0.49672     0.07142
   49      0.08758     0.94042
   49      0.85241     1.66114
   49     -0.41283    -1.33411
   49      0.12877    -1.04904
   49     -0.69526     0.15063
   49     -0.39518     1.39436
   49     -0.06067    -0.07020
   49      2.08273     3.11825
   49     -0.75403    -1.12716
   49      0.95535     0.28788
   49     -1.75479    -2.09869
   49     -0.08170    -0.02196
   49      1.80804     2.69347
   49     -1.16509    -1.07491
   49      2.39025     1.74489
   49      0.42272     1.35072
   49     -0.83111    -0.32134
   49      0.84748     0.89081
   49     -0.41056    -1.37298
   49     -0.00380     1.33041
   49      0.04202     0.74733
   49     -0.48525    -1.79071
   49     -0.27902     0.91532
   49      0.03196    -2.19096
   49      0.62623     2.10974
   49     -0.89414    -1.31089
   49      0.24559    -0.26351
   49     -0.39744    -0.53393
   49     -0.27363    -0.15978
   49     -0.65617    -1.72410
   49      0.67423     0.46014
   49     -0.31398     0.23620
   49      0.95228     1.36425
   49     -0.57105    -1.99990
   49     -0.79516     0.37775
   49     -0.62700    -2.01050
   49     -0.41057     1.97689
   49      0.14851     0.14857
   49     -1.08738    -0.55963
   49      0.19220     0.33993
   49      0.65105    -0.03737
   49      0.90808     0.64631
   49      1.00073     0.00283
   49     -0.41368    -0.73978
   49     -0.21930     0.79252
   49      0.46546     2.19781
   49     -1.14973     1.18273
   49     -0.48698    -0.92764
   49     -0.48080     0.44884
   49     -0.98885    -1.41813
   49     -0.98916    -0.76846
   49     -0.72220    -0.71253
   49     -0.18564    -1.06207
   49      0.45620     1.37032
   49      0.07003     0.41597
   49      0.09816     0.28341
   49     -1.74714    -0.86819
   49      0.19977    -0.01168
   49     -1.14178    -0.78813
   49     -0.18222    -0.21033
   49      0.56717    -0.45049
   49      0.10083    -1.45490
   49     -0.34859    -2.03339
   49     -0.48186     0.01475
   49     -0.33971     1.01461
   49      0.25133     0.79242
   49      1.28047     1.37698
   49      0.05971    -0.64623
   49      0.82941     1.19260
   49      0.19178    -0.75083
   49      0.16827     1.53028
   49      0.94172     3.06925
   49      1.10768     1.92180
   49      0.37513     1.46903
   49     -0.08813    -0.83359
   49     -0.61561    -1.22666
   49     -1.15729    -0.49845
   49     -0.36943    -0.85798
   49      0.90056    -0.63725
   49      1.17196     0.69818
   49      0.23882     1.77607
   49     -0.18661     1.95688
   49      0.39972    -0.73537
   49     -0.07111     1.41286
   49      0.63357     1.78301
   49      0.34805    -0.08379
   49     -0.16821    -1.48991
   49      0.61385     1.78971
   49      0.38608     0.17037
   49      0.55169     0.11092
   49      0.31262    -0.49169
   49      0.17574    -3.99472
   49      0.09586    -0.39723
   49     -1.60398    -2.28527
   49      0.81401    -0.80327
   50      0.34543     0.57624
   50     -1.08513    -1.10827
   50      0.38003     0.36599
   50     -1.59059    -2.55912
   50      1.20304     1.17584
   50     -1.86322    -2.07545
   50      0.25688     0.47117
   50     -0.02251    -0.76070
   50      0.88109     0.34537
   50      0.15160     1.26695
   50      0.09942     1.46734
   50      0.21691     1.62340
   50      0.78857     0.89505
   50      0.77544     1.61782
   50      0.35800    -0.38047
   50     -0.58054    -0.41887
   50     -0.35236     1.41667
   50      0.64186    -0.10190
   50      0.48590     0.03428
   50     -0.73788    -0.85717
   50      0.59091    -1.22726
   50      0.69228     0.49271
   50     -0.30727    -1.34561
   50     -0.43783    -1.07355
   50      1.20625     2.39842
   50     -0.83984    -0.26441
   50      0.83927    -0.36245
   50     -0.49718    -1.14959
   50      0.11872     3.53496
   50      0.45650     1.39129
   50      0.23025    -0.20269
   50     -0.23613     2.81936
   50      0.26401     1.25113
   50      0.24416     0.85449
   50      0.78865    -0.42139
   50     -0.24963     0.54443
   50      0.31429     1.03032
   50      0.25021     2.32608
   50     -0.21743    -0.18379
   50     -0.28714    -1.85788
   50      0.69973     0.47784
   50      0.31072     0.57102
