repeat       mu           y
   60     -2.12279    -1.75763
   60     -1.39662    -2.04372
   60      0.86147    -0.50659
   60      0.45112     0.46163
   60      1.93388     1.19365
   60     -0.55443    -0.04844
   60      1.33084     2.28835
   60     -0.49727    -0.34872
   60      1.39517     1.39991
   60     -0.42616    -1.85982
   60      0.67904     1.13009
   60      0.55007     0.28372
   60      0.62778    -0.09583
   60      0.11620     0.58601
   60     -0.01756     0.23192
   60     -0.19764    -0.71669
   60      0.07957     0.22914
   60      0.52559     0.88831
   60     -0.07964     0.81341
   60      0.60989     0.37649
   60     -0.42076     0.40055
   60      0.38562     0.02107
   60      0.04179    -0.56355
   60      0.33994     0.96903
   60      0.81984     0.90952
   60     -0.20154     0.51813
   60      0.71047    -0.21274
   60      1.15517     1.93148
   60     -0.06698     0.09107
   60     -0.21436    -0.50128
   60     -0.37507    -0.84749
   60      0.70913     0.47385
   60     -0.74597    -1.11538
   60     -0.45109    -0.36103
   60      0.48862    -1.66841
   60      0.02653     1.27148
   60      0.00895     0.42919
   60      0.41010     0.82943
   60      0.28823     1.74327
   60      0.38491     0.61540
   60      0.85314     1.51621
   60     -2.02318    -2.51075
   60     -0.36390    -0.83655
   60      1.37816     0.15780
   60      0.33046     0.84859
   60     -0.38294    -0.67685
   60     -0.25108     2.34566
   60      0.44135     0.35116
   60     -0.03301     1.01765
   60      0.83482     0.22578
   60      0.46347     0.38977
   60     -1.22635    -1.05911
   60      0.77248     1.59062
   60     -0.83281    -1.78640
   60     -0.88639     0.89400
   60     -0.74084    -1.87980
   60      0.88147     1.92520
   60      0.78690     0.08976
   60      0.17331     0.41028
   60      0.69897     0.57084
   60     -0.74572    -1.87164
   60     -0.36541    -0.31901
   60      0.44933    -0.14403
   60     -0.45534     0.11724
   60     -0.95141    -2.04444
   60      0.56662     0.61712
   60     -0.52346     0.63829
   60     -1.06928    -2.30549
   60      0.28036    -0.81378
   60      1.16992     2.24365
   60     -0.63554    -1.57221
   60     -0.23227    -0.34881
   60      0.15618     1.15298
   60     -0.81493    -0.20724
   60     -1.21983    -1.54554
   60      0.48644     1.45833
   60      0.23993     0.74945
   60     -0.49150    -0.82622
   60     -1.48448    -1.68648
   60      1.28035     1.82400
   60     -0.11148     0.39617
   60      0.33383     0.25564
   60      0.39888    -1.77376
   60      0.23853    -1.13591
   60     -0.51371    -0.83180
   60     -0.08224     0.32017
   60     -0.40949     0.14533
   60     -0.48869     1.22456
   60     -0.72109    -2.11574
   60     -1.32899    -1.03456
   60      0.08415    -0.62073
   60     -1.30678    -1.49651
   60     -1.13578    -1.34493
   60     -1.14405    -0.59025
   60     -0.20640    -0.92048
   60     -0.84056    -1.68933
   60     -0.04329    -0.17080
   60     -0.70094    -1.78409
   60     -0.28409     0.23999
   60     -0.02129     0.95494
   60     -0.96348    -1.57723
   60      0.81446     1.64913
   60      0.84960     0.71170
   60     -0.72710    -0.12004
   60      0.18463     0.36887
   60     -0.51622     1.29112
   60     -0.29877    -0.55334
   60     -0.36688    -2.05507
   60     -1.19401    -1.59182
   60     -0.14724    -0.66190
   60     -0.50277     0.40992
   60     -1.38503    -0.83747
   60     -0.75706     1.54458
   60      0.45276    -0.24075
   60     -1.27651    -1.42944
   60      0.11475     2.41812
   60     -0.01886     1.10004
   60      0.31466     0.83933
   61      0.33906     2.24298
   61     -0.19182    -3.16083
   61      0.53288    -0.55920
   61      0.80143     0.01568
   61      0.02459     1.21674
   61     -0.56691     0.24210
   61      0.70240     1.08266
   61      0.74147     1.93125
   61     -1.18410    -0.95567
   61     -1.28402    -1.56846
   61     -0.33139    -0.42769
   61      0.76659     0.30363
   61     -0.27586     0.15109
   61     -0.68637    -1.06494
   61      0.65588    -0.37796
   61     -0.99925    -0.33067
   61     -1.40194    -1.45176
   61     -0.20345    -0.19697
   61     -0.55322    -0.28836
   61     -0.19294    -0.24070
   61     -0.31057    -0.27689
   61      0.06239    -0.45341
   61     -0.31680     1.28224
   61      0.58312     0.00568
   61      0.70640     0.64906
   61     -0.62030    -1.29914
   61     -1.10622    -0.26624
   61      0.58387     1.36301
   61      0.66172     1.87722
   61     -0.66214    -1.11987
   61     -0.43928    -1.28809
   61      0.04283     0.01872
   61     -2.12279    -1.95347
   61     -1.39662    -0.38784
   61      0.86147     1.73393
   61      0.45112     0.49860
   61      1.93388     2.09386
   61     -0.55443     0.05311
   61      1.33084     1.08330
   61     -0.49727     1.29704
   61      1.39517     1.00935
   61     -0.42616    -1.31190
   61      0.67904    -0.40857
   61      0.55007     0.68721
   61      0.62778     0.01643
   61      0.11620     1.14878
   61     -0.01756     2.02868
   61     -0.19764     1.04304
   61      0.07957    -1.86160
   61      0.52559    -0.84592
   61     -0.07964     0.52694
   61      0.60989     2.13208
   61     -0.42076    -0.27036
   61      0.38562     0.87242
   61      0.04179     0.59325
   61      0.33994    -0.77713
   61      0.81984     0.53783
   61     -0.20154    -0.31686
   61      0.71047     1.01446
   61      1.15517     0.03700
   61     -0.06698    -1.56304
   61     -0.21436    -1.47195
   61     -0.37507     1.01597
   61      0.70913    -1.45991
   61     -0.74597    -2.09635
   61     -0.45109     0.29950
   61      0.48862     2.07402
   61      0.02653    -0.04532
   61      0.00895    -1.67796
   61      0.41010    -0.48009
   61      0.28823    -0.72778
   61      0.38491    -0.68420
   61      0.85314     1.48312
   61     -2.02318    -1.05321
   61     -0.36390    -0.67904
   61      1.37816     1.58405
   61      0.33046    -0.38805
   61     -0.38294    -1.41914
   61     -0.25108    -0.00711
   61      0.44135     1.24881
   61     -0.03301    -0.61883
   61      0.83482    -0.29929
   61      0.46347    -0.09543
   61     -1.22635    -1.43147
   61      0.77248     1.12676
   61     -0.83281     0.25149
   61     -0.88639    -2.19060
   61     -0.74084    -1.00327
   61      0.88147     1.27357
   61      0.78690     1.15536
   61      0.17331    -0.51148
   61      0.69897     0.15224
   61     -0.74572    -1.10882
   61     -0.36541     1.25910
   61      0.44933    -0.79289
   61     -0.45534    -2.69709
   61     -0.95141     0.24943
   61      0.56662     0.00001
   61     -0.52346    -0.03820
   61     -1.06928    -1.16464
   61      0.28036    -0.72299
   61      1.16992     1.39075
   61     -0.63554    -2.00711
   61     -0.23227    -0.79919
   61      0.15618     1.36969
   61     -0.81493    -1.44411
   61     -1.21983    -3.03830
   61      0.48644     0.17311
   61      0.23993    -0.13529
   61     -0.49150    -0.78381
   61     -1.48448    -2.04873
   61      1.28035     1.58105
   61     -0.11148    -1.30847
   61      0.33383    -0.17628
   61      0.39888     1.25623
   61      0.23853     0.00095
   61     -0.51371     0.52091
   61     -0.08224    -0.66598
   61     -0.40949     0.84273
   61     -0.48869    -0.30348
   61     -0.72109    -1.14818
   61     -1.32899    -1.17163
   61      0.08415    -0.23925
   61     -1.30678     0.12697
   61     -1.13578     0.47488
   61     -1.14405    -1.52773
   61     -0.20640     0.54529
   61     -0.84056    -0.33611
   61     -0.04329    -1.66842
   61     -0.70094    -2.52512
   61     -0.28409     0.16229
   61     -0.02129     0.16552
   61     -0.96348    -2.21618
   61      0.81446     1.11990
   61      0.84960     0.33218
   61     -0.72710    -1.65722
   61      0.18463    -0.81559
   61     -0.51622    -0.90338
   61     -0.29877     0.11230
   61     -0.36688    -1.07754
   61     -1.19401     0.86002
   61     -0.14724     0.71055
   61     -0.50277    -0.98978
   61     -1.38503    -0.59453
   61     -0.75706    -0.11865
   61      0.45276    -0.28073
   61     -1.27651    -2.00149
   61      0.11475    -0.94846
   61     -0.01886     0.44474
   61      0.31466    -0.07587
   62      0.33906     1.26262
   62     -0.19182    -0.30205
   62      0.53288    -0.25424
   62      0.80143     0.49429
   62      0.02459    -2.41270
   62     -0.56691    -0.67274
   62      0.70240    -0.15647
   62      0.74147    -0.41009
   62     -1.18410     0.08612
   62     -1.28402    -1.42883
   62     -0.33139    -0.94834
   62      0.76659     1.88866
   62     -0.27586    -1.45150
   62     -0.68637    -0.99882
   62      0.65588     1.47233
   62     -0.99925    -0.90973
   62     -1.40194    -1.00791
   62     -0.20345    -2.48879
   62     -0.55322    -1.18268
   62     -0.19294     2.44798
   62     -0.31057     0.60037
   62      0.06239     0.82322
   62     -0.31680     0.60748
   62      0.58312     1.86013
   62      0.70640     0.95982
   62     -0.62030    -0.34611
   62     -1.10622    -3.28627
   62      0.58387     0.67252
   62      0.66172     0.43395
   62     -0.66214    -0.60562
   62     -0.43928     0.49813
   62      0.04283     1.76173
   62     -2.12279    -3.45418
   62     -1.39662    -0.50020
   62      0.86147     0.71521
   62      0.45112     0.31123
   62      1.93388     2.61015
   62     -0.55443    -0.59851
   62      1.33084     0.18339
   62     -0.49727     0.84608
   62      1.39517    -0.02286
   62     -0.42616    -0.72731
   62      0.67904     2.34541
   62      0.55007    -0.67049
   62      0.62778     0.82865
   62      0.11620     1.07674
   62     -0.01756     1.59735
   62     -0.19764    -0.74321
   62      0.07957    -1.41773
   62      0.52559    -0.12488
   62     -0.07964    -1.62125
   62      0.60989     0.23872
   62     -0.42076    -0.91366
   62      0.38562     0.09733
   62      0.04179     0.84133
   62      0.33994    -0.09346
   62      0.81984     2.91909
   62     -0.20154     0.13211
   62      0.71047     0.99488
   62      1.15517     2.58488
   62     -0.06698    -0.41216
   62     -0.21436     1.57230
   62     -0.37507     0.48617
   62      0.70913     1.49042
   62     -0.74597    -1.54375
   62     -0.45109    -1.50568
   62      0.48862    -0.82596
   62      0.02653    -0.62985
   62      0.00895     0.23209
   62      0.41010    -0.99311
   62      0.28823     0.33621
   62      0.38491     1.32183
   62      0.85314     0.70528
   62     -2.02318    -4.29958
   62     -0.36390    -0.45027
   62      1.37816     2.03886
   62      0.33046     1.22371
   62     -0.38294     0.05465
   62     -0.25108    -1.14757
   62      0.44135    -0.32348
   62     -0.03301     1.46852
   62      0.83482     0.25303
   62      0.46347     0.88211
   62     -1.22635    -2.16329
   62      0.77248    -0.86405
   62     -0.83281    -0.70355
   62     -0.88639     0.19657
   62     -0.74084    -0.17798
   62      0.88147    -0.88907
   62      0.78690     0.96910
   62      0.17331     0.85509
   62      0.69897    -0.18004
   62     -0.74572    -1.44099
   62     -0.36541     0.16827
   62      0.44933     0.00581
   62     -0.45534     0.57999
   62     -0.95141    -1.03626
   62      0.56662     1.20002
   62     -0.52346    -1.48663
   62     -1.06928     1.85541
   62      0.28036    -0.35086
   62      1.16992     0.54101
   62     -0.63554    -1.86295
   62     -0.23227     0.31912
   62      0.15618    -1.03495
   62     -0.81493    -0.29186
   62     -1.21983    -1.03855
   62      0.48644    -1.20906
   62      0.23993     0.47323
   62     -0.49150    -1.80445
   62     -1.48448    -1.28561
   62      1.28035     1.14809
   62     -0.11148    -0.54910
   62      0.33383     1.56257
   62      0.39888     0.53852
   62      0.23853     0.37622
   62     -0.51371    -0.79209
   62     -0.08224     0.25762
   62     -0.40949    -0.96469
   62     -0.48869    -1.10589
   62     -0.72109    -0.65562
   62     -1.32899    -2.69476
   62      0.08415     0.43912
   62     -1.30678    -0.33480
   62     -1.13578    -2.43932
   62     -1.14405    -1.37562
   62     -0.20640     0.07387
   62     -0.84056    -0.98105
   62     -0.04329    -1.14324
   62     -0.70094    -1.33174
   62     -0.28409     0.07234
   62     -0.02129    -0.31952
   62     -0.96348    -2.86263
   62      0.81446     0.61797
   62      0.84960     0.09831
   62     -0.72710    -1.32899
   62      0.18463    -0.62248
   62     -0.51622    -2.06047
   62     -0.29877     0.59062
   62     -0.36688    -0.47622
   62     -1.19401    -0.99352
   62     -0.14724    -0.33452
   62     -0.50277    -1.95989
   62     -1.38503    -0.59132
   62     -0.75706    -1.31090
   62      0.45276    -0.28885
