repeat    mu        y
   57      0     0.78958
   57      0    -2.49399
   57      0    -0.42774
   57      0    -0.85439
   57      0     0.24784
   57      0    -0.11166
   57      0    -0.97471
   57      0     0.63962
   57      0     0.81394
   57      0     0.28867
   57      0    -0.77061
   57      0     0.00508
   57      0     0.88591
   57      0     0.75049
   57      0     1.78036
   57      0    -0.62123
   57      0    -0.08466
   57      0    -0.70031
   57      0     0.00805
   57      0    -1.42802
   57      0     0.05165
   57      0     0.26268
   57      0     0.14309
   57      0    -0.41475
   57      0    -0.05324
   57      0     0.57166
   57      0     0.12672
   57      0    -0.20935
   57      0    -0.33871
   57      0     1.15377
   57      0    -1.63563
   57      0    -0.55855
   57      0    -1.56920
   57      0    -0.83261
   57      0     0.43077
   57      0     1.75388
   57      0     0.05816
   57      0    -0.09557
   57      0     0.07632
   57      0     0.27727
   57      0     1.86258
   57      0     1.36381
   57      0    -1.21068
   57      0     0.45565
   57      0     2.92055
   57      0    -1.32263
   57      0    -1.00877
   57      0    -1.12531
   57      0     0.17136
   57      0    -0.18458
   57      0    -1.18860
   57      0    -0.64050
   57      0    -0.00558
   57      0    -0.02173
   57      0    -1.52109
   57      0    -0.18973
   57      0     0.82613
   57      0     0.17156
   57      0    -0.49548
   57      0     0.14230
   57      0    -0.17411
   57      0     0.66241
   57      0    -0.25966
   57      0    -0.68489
   57      0    -0.54707
   57      0    -1.25752
   57      0    -0.57421
   57      0    -0.21447
   57      0    -0.58063
   57      0    -0.51900
   57      0     0.66492
   57      0     0.03284
   57      0     0.30003
   57      0    -0.79466
   57      0    -0.09919
   57      0    -2.41606
   57      0    -0.55984
   57      0     0.19194
   57      0     1.05479
   57      0    -0.90189
   57      0    -0.30532
   57      0     0.31176
   57      0     1.88582
   57      0     1.27439
   57      0    -1.73583
   57      0     0.25282
   57      0     0.77379
   57      0     1.57734
   57      0    -0.75983
   57      0    -1.37525
   57      0     0.45049
   57      0     0.33048
   57      0    -0.73317
   57      0     2.10064
   57      0     0.16509
   58      0    -0.71154
   58      0     1.47134
   58      0    -0.72312
   58      0     0.02777
   58      0     1.08552
   58      0     0.11022
   58      0     0.04449
   58      0    -0.17295
   58      0     0.62565
   58      0    -0.33629
   58      0     0.02305
   58      0    -0.44280
   58      0     1.26452
   58      0     0.07038
   58      0    -0.84421
   58      0     1.42623
   58      0    -0.97162
   58      0     0.94356
   58      0    -1.41527
   58      0    -0.34555
   58      0     0.76754
   58      0    -2.10797
   58      0    -0.53894
   58      0    -0.25174
   58      0     1.69068
   58      0    -0.53927
   58      0     0.88394
   58      0    -0.56620
   58      0    -0.13878
   58      0     0.19977
   58      0     1.00239
   58      0    -1.21198
   58      0     0.63544
   58      0    -1.98216
   58      0     1.88817
   58      0     2.13867
   58      0     0.93302
   58      0     0.36989
   58      0     0.91567
   58      0    -0.86919
   58      0    -1.39594
   58      0    -0.08875
   58      0    -1.28941
   58      0     1.55887
   58      0     0.16762
   58      0     1.02158
   58      0     1.01248
   58      0    -1.04712
   58      0    -1.33791
   58      0     1.19841
   58      0     0.22571
   58      0    -0.09814
   58      0    -1.58074
   58      0    -0.29510
   58      0     0.28644
   58      0    -0.74472
   58      0     0.00666
   58      0     1.59756
   58      0    -0.65993
   58      0    -1.52325
   58      0    -0.52069
   58      0     1.10494
   58      0     1.50267
   58      0     0.07089
   58      0    -0.47902
   58      0    -0.07917
   58      0    -0.15020
   58      0    -0.00766
   58      0    -1.18563
   58      0    -0.19435
   58      0     0.97851
   58      0     0.85535
   58      0    -0.73079
   58      0    -1.20646
   58      0     0.03019
   58      0     2.22068
   58      0     0.30893
   58      0     1.17575
   58      0    -1.19495
   58      0    -0.07991
   58      0     0.15011
   58      0    -0.18195
   58      0    -1.37738
   58      0     1.27717
   58      0    -1.92628
   58      0     1.23840
   58      0     1.88732
   58      0    -0.00945
   58      0     0.79597
   58      0     0.99671
   58      0     1.46641
   58      0    -0.98443
   58      0     1.95414
   58      0    -0.17396
   58      0    -1.45146
   58      0    -1.26824
   58      0     0.28629
   58      0    -0.85532
   58      0     1.46649
   58      0    -0.05610
   58      0     0.57989
   58      0    -1.51636
   58      0     0.78750
   58      0    -0.09023
   58      0     0.00332
   58      0     0.10154
   58      0    -0.52002
   58      0     0.83716
   58      0    -0.46985
   58      0     0.46553
   58      0    -0.14536
   58      0     0.80421
   58      0    -0.08216
   58      0     2.46695
   58      0    -0.11976
   58      0     2.01320
   58      0    -0.56449
   58      0    -0.23875
   58      0    -0.37148
   58      0    -0.07667
   58      0    -0.78711
   58      0    -0.98621
   58      0    -0.01175
   58      0    -1.51761
   58      0     0.93053
   58      0     0.17940
   58      0    -1.21425
   58      0    -1.40402
   58      0    -0.21874
   58      0     1.55872
   58      0     0.24782
   58      0     0.13569
   58      0    -0.83219
   58      0    -0.80850
   58      0    -0.52941
   58      0    -0.75352
   58      0    -1.99158
   58      0     1.76585
   58      0    -0.74679
   58      0    -0.05964
   58      0    -0.70432
   58      0     1.16584
   58      0     0.10921
   58      0    -0.19034
   58      0     1.66915
   58      0     0.69454
   58      0     1.11577
   58      0     0.00352
   58      0    -0.37814
   58      0     0.59688
   59      0    -0.22374
   59      0     0.68539
   59      0    -0.41149
   59      0     0.23844
   59      0     0.59508
   59      0    -0.21060
   59      0     0.78225
   59      0     0.71538
   59      0     0.73075
   59      0     0.66054
   59      0     0.08199
   59      0     0.06265
   59      0     0.18733
   59      0    -0.99732
   59      0     0.33909
   59      0    -0.40088
   59      0    -0.61701
   59      0     1.41635
   59      0    -1.16385
   59      0     0.92687
   59      0     0.19241
   59      0     0.52162
   59      0     0.37737
   59      0    -1.08643
   59      0     0.69237
   59      0    -1.51611
   59      0    -1.20707
   59      0    -2.22910
   59      0    -0.90274
   59      0    -0.96421
   59      0    -0.09673
   59      0     1.82382
   59      0    -0.25422
   59      0     0.74693
   59      0    -0.73897
   59      0     0.27432
   59      0     0.69683
   59      0     0.34997
   59      0    -1.47489
   59      0     0.13041
   59      0     1.53327
   59      0    -1.54624
   59      0    -1.20403
   59      0     0.07072
   59      0     0.22906
   59      0     1.50622
   59      0     1.07958
   59      0     0.88347
   59      0    -0.20149
   59      0    -0.61150
   59      0    -0.03997
   59      0    -0.31190
   59      0    -0.39655
   59      0     1.47008
   59      0    -0.10929
   59      0    -0.12125
   59      0     0.00525
   59      0    -0.99064
   59      0     0.40128
   59      0     0.01787
   59      0     0.85172
   59      0    -1.09891
   59      0     0.18731
   59      0    -1.59818
   59      0     0.31575
   59      0     0.67779
   59      0    -0.08785
   59      0    -1.20468
   59      0    -0.58390
   59      0     0.62423
   59      0     1.19641
   59      0    -0.05318
   59      0     1.34116
   59      0    -1.90263
   59      0     1.08642
   59      0     1.79860
   59      0    -0.37307
   59      0    -0.41445
   59      0    -0.24094
   59      0    -0.56373
   59      0    -1.20297
   59      0     0.79126
   59      0     1.20499
   59      0     2.03193
   59      0     0.82744
   59      0     1.64090
   59      0    -0.46682
   59      0     1.39408
   59      0     0.12412
   59      0     0.46861
   59      0    -0.76353
   59      0     0.28897
   59      0    -2.43287
   59      0     1.64519
   59      0    -0.57120
   59      0    -0.55375
   59      0     1.05990
   59      0    -0.56683
   59      0     0.19073
   59      0    -0.31793
   59      0     1.07133
   59      0    -0.66481
   59      0    -1.57467
   59      0    -1.21679
   59      0    -1.13235
   59      0    -0.00724
   59      0     0.30622
   59      0    -0.18276
   59      0    -0.27811
   59      0    -0.34044
   59      0    -1.25499
   59      0    -0.10131
   59      0    -0.67142
   59      0     1.27729
   59      0    -1.42093
   59      0    -0.59855
   59      0    -0.06689
   59      0    -0.70748
   59      0     0.44779
   59      0    -0.75423
   59      0    -0.00177
   59      0     0.20658
   59      0     0.31993
   59      0     2.41288
   59      0     0.45656
   59      0     0.74502
   59      0    -1.81157
   59      0    -1.81726
   59      0     0.18119
   59      0    -0.41947
   59      0     0.03945
   59      0     1.00184
   59      0    -1.20810
   59      0     1.19341
   59      0    -0.10109
   59      0     0.96555
   59      0     0.39566
   59      0    -0.72640
   59      0     2.02099
   59      0    -0.82384
   59      0    -0.40700
   59      0     0.08709
   59      0     0.59799
   59      0    -1.56022
   59      0    -0.17652
   59      0    -0.39890
   59      0    -1.90084
   59      0     1.12532
   59      0    -0.09532
   59      0     2.77177
   60      0    -1.79472
   60      0    -0.13406
   60      0     0.32108
