repeat    mu        y
   61      0    -0.20434
   61      0    -2.54150
   61      0    -0.20780
   61      0    -0.16472
   61      0    -1.08184
   61      0    -1.53226
   61      0     0.39471
   61      0     2.10134
   61      0    -1.12889
   61      0     1.67063
   61      0    -0.91992
   61      0     0.54540
   61      0     1.50868
   61      0     0.90942
   61      0    -0.32632
   61      0     0.22229
   61      0    -1.35190
   61      0     0.19143
   62      0     0.92360
   62      0     0.59501
   62      0    -0.29517
   62      0     1.44669
   62      0     1.95522
   62      0     0.99995
   62      0    -0.18194
   62      0     1.40650
   62      0    -1.80890
   62      0     0.65850
   62      0     0.50991
   62      0    -1.51644
   62      0     1.01251
   62      0     0.43464
   62      0     0.70201
   62      0     0.64361
   62      0    -0.61564
   62      0     0.33571
   62      0     0.39127
   62      0     1.11864
   62      0     1.00437
   62      0    -1.28366
   62      0    -0.61087
   62      0     0.01742
   62      0     1.00176
   62      0     0.02257
   62      0    -0.07468
   62      0    -1.66897
   62      0    -0.73611
   62      0     0.17333
   62      0     0.09606
   62      0    -0.32644
   62      0    -0.67278
   62      0    -1.53435
   62      0    -1.37886
   62      0     0.00854
   62      0    -0.63444
   62      0     0.03482
   62      0     1.44325
   62      0     0.65341
   62      0     0.90522
   62      0     1.56035
   62      0     0.54934
   62      0     1.21813
   62      0    -2.27816
   62      0    -1.23486
   62      0    -0.62653
   62      0    -1.07809
   62      0    -1.52215
   62      0    -0.71836
   62      0    -1.29108
   62      0    -1.58142
   62      0     0.39010
   62      0    -0.61831
   62      0     0.57391
   62      0     1.53678
   62      0    -1.18259
   62      0    -1.39299
   62      0    -0.61311
   62      0    -0.06463
   62      0     1.90966
   62      0    -0.45921
   62      0    -0.45796
   62      0    -0.55592
   62      0     0.37154
   62      0    -0.42300
   62      0    -1.30593
   62      0     0.97064
   62      0    -0.32092
   62      0     0.62608
   62      0    -1.17276
   62      0     0.09320
   62      0     2.17565
   62      0    -0.73710
   62      0     0.03722
   62      0    -1.26145
   62      0     0.79096
   62      0     0.18760
   62      0     0.00978
   62      0    -0.27804
   62      0     1.13570
   62      0     0.07467
   62      0    -0.31833
   62      0     2.18273
   62      0    -1.60265
   62      0    -0.83109
   62      0     0.51347
   62      0    -1.88277
   62      0    -0.48849
   62      0    -2.30246
   62      0    -0.23589
   62      0     0.11018
   62      0    -0.91048
   62      0    -1.14060
   62      0    -0.30096
   62      0     1.70630
   62      0     0.66180
   62      0    -1.49394
   62      0    -0.66511
   62      0     0.81505
   62      0     2.32439
   62      0     0.71904
   62      0    -1.34338
   62      0    -0.70424
   62      0    -0.33490
   62      0     0.71064
   62      0    -0.00625
   62      0     0.69069
   62      0     1.84544
   62      0    -0.27606
   62      0     0.86083
   62      0    -2.34990
   62      0     0.80090
   62      0     0.50783
   62      0     0.63563
   62      0    -0.04258
   62      0     0.58531
   62      0     0.52661
   62      0     0.79851
   62      0     1.63995
   62      0     0.35522
   62      0     1.32540
   62      0     0.43326
   62      0    -1.04800
   62      0    -0.34850
   62      0     0.22819
   62      0    -2.08236
   62      0     0.41466
   62      0    -0.18379
   62      0     0.08951
   62      0    -0.14125
   62      0    -0.50207
   62      0    -2.27070
   62      0     1.64318
   62      0     0.80432
   62      0    -1.53740
   62      0    -0.00501
   62      0    -0.67846
   62      0     0.63623
   62      0     1.72325
   62      0    -0.97213
   62      0    -0.02969
   62      0    -1.62629
   62      0     0.00611
   62      0     0.99351
   62      0    -0.40575
   62      0    -0.38374
   62      0    -0.72131
   62      0     0.24707
   62      0    -1.18088
   63      0     1.27509
   63      0     0.61043
   63      0     1.25391
   63      0     0.50826
   63      0    -0.66238
   63      0     1.55533
   63      0    -0.41560
   63      0    -1.38263
   63      0     1.33956
   63      0    -0.39660
   63      0    -1.60767
   63      0    -0.90173
   63      0    -0.55013
   63      0    -0.90541
   63      0     0.15455
   63      0    -0.64091
   63      0    -0.34624
   63      0    -0.07329
   63      0    -0.98423
   63      0    -2.19824
   63      0    -0.76957
   63      0    -1.04001
   63      0     0.83344
   63      0     0.17820
   63      0     1.32384
   63      0    -0.36935
   63      0    -0.02610
   63      0    -0.57157
   63      0     0.63602
   63      0     0.41077
   63      0    -0.08320
   63      0     0.60688
   63      0    -1.30031
   63      0     0.36472
   63      0    -1.23064
   63      0     0.72950
   63      0     0.59467
   63      0     0.99705
   63      0     0.04107
   63      0    -1.52784
   63      0     0.53802
   63      0    -0.53331
   63      0    -1.23291
   63      0    -0.10823
   63      0     0.41304
   63      0    -0.25746
   63      0     0.28304
   63      0     0.60557
   63      0    -0.18005
   63      0     1.90708
   63      0    -1.04871
   63      0    -0.59442
   63      0     0.62959
   63      0     0.87445
   63      0     0.57094
   63      0    -0.84644
   63      0     1.15570
   63      0     0.62493
   63      0    -2.36417
   63      0     0.70082
   63      0     0.08577
   63      0     0.40466
   63      0     0.26285
   63      0    -1.78559
   63      0     0.19703
   63      0    -0.15689
   63      0    -1.67049
   63      0    -0.64110
   63      0    -2.07198
   63      0    -1.59394
   63      0    -1.34981
   63      0    -0.19166
   63      0    -0.60181
   63      0    -0.95578
   63      0    -1.69538
   63      0    -0.93818
   63      0    -0.27578
   63      0    -1.54614
   63      0    -0.32532
   63      0     2.77801
   63      0     0.72272
   63      0     1.91647
   63      0    -1.04342
   63      0     0.78510
   63      0     0.41877
   63      0     0.20920
   63      0    -0.14486
   63      0     1.38930
   63      0     1.38623
   63      0     1.55366
   63      0     0.39414
   63      0     0.45904
   63      0     0.04025
   63      0    -1.42970
   63      0    -0.29239
   63      0    -1.26374
   63      0     1.12070
   63      0    -0.24356
   63      0    -0.94775
   63      0     1.05873
   63      0     1.06447
   63      0     0.40834
   63      0     0.70163
   63      0    -0.16382
   63      0    -0.25738
   63      0     1.25090
   63      0     0.80330
   63      0    -0.49213
   63      0     0.65660
   63      0    -0.11314
   63      0     1.07967
   63      0    -1.39996
   63      0    -0.30188
   63      0     0.81300
   63      0    -0.59563
   63      0     0.33034
   63      0     0.50328
   63      0     0.16260
   63      0     0.01255
   63      0    -0.23606
   63      0    -0.49091
   63      0    -0.63848
   63      0     0.21672
   63      0     0.14666
   63      0     0.63388
   63      0    -0.49428
   63      0     0.39505
   63      0    -1.41213
   63      0     0.49695
   63      0    -0.31902
   63      0    -1.15425
   63      0    -0.37067
   63      0     0.01910
   63      0     0.08936
   63      0     1.51434
   63      0     1.52106
   63      0    -0.75573
   63      0     0.79113
   63      0    -1.54052
   63      0    -0.15854
   63      0    -1.01708
   63      0     0.46870
   63      0     0.88937
   63      0    -1.05003
   63      0     1.65067
   63      0    -0.54317
   63      0     0.02417
   63      0    -1.13144
   63      0    -0.04144
   63      0     0.66634
   64      0    -0.54918
   64      0    -0.44545
   64      0     0.94716
   64      0     1.31093
   64      0     0.05718
   64      0    -2.24938
   64      0     1.40511
   64      0    -1.25257
   64      0    -0.85473
   64      0     0.03711
   64      0     0.42447
   64      0     0.90075
   64      0     1.63877
   64      0     0.40378
   64      0     0.79171
   64      0     0.05880
   64      0     0.43815
   64      0    -0.12956
   64      0     0.33793
   64      0     0.36748
   64      0     0.41785
   64      0    -0.32562
   64      0    -1.40154
   64      0     0.97193
   64      0    -0.00915
   64      0    -0.13427
   64      0    -0.17480
   64      0    -0.67360
   64      0     0.33580
   64      0     0.31727
   64      0     0.26738
   64      0    -0.17282
   64      0     1.24847
   64      0    -3.06078
   64      0     0.50426
   64      0    -0.69488
   64      0     1.48749
   64      0    -1.24074
   64      0     1.04497
   64      0    -0.00524
   64      0     0.72196
   64      0     0.78491
   64      0     0.62092
   64      0     0.79076
   64      0     1.22713
   64      0     0.87865
   64      0     0.40227
   64      0     0.34163
   64      0     1.00421
   64      0    -0.58275
   64      0     0.05309
   64      0    -0.25089
   64      0     0.53402
   64      0     1.24851
   64      0    -0.26907
   64      0    -0.52829
   64      0    -1.18137
   64      0     0.30617
   64      0     0.57265
   64      0    -0.44535
   64      0     0.73039
   64      0     1.53537
   64      0    -0.19587
   64      0    -1.59311
   64      0    -1.26546
   64      0    -0.66072
   64      0    -2.38067
   64      0    -1.70845
   64      0    -0.41559
   64      0     0.95398
   64      0     0.73782
   64      0    -1.12197
   64      0    -0.58583
   64      0     1.02256
   64      0    -0.43253
   64      0     2.69215
   64      0    -0.51416
   64      0    -0.04514
   64      0    -0.97755
   64      0    -0.19036
   64      0    -1.20943
   64      0    -0.31497
