repeat       mu           y
   63      0.53505     1.21880
   63     -0.43805    -1.04137
   63     -1.07849    -0.01705
   63     -0.92181    -0.53634
   63      0.08354    -1.09961
   63     -0.10542    -0.93582
   63     -1.07728    -0.12456
   63      0.07254     0.56459
   63      0.28928    -0.84857
   63      0.56322     1.94215
   63      0.82854     0.13438
   63     -0.23828    -2.75332
   63     -0.73387    -1.38974
   63      0.45582    -0.71722
   63     -0.83995    -0.26450
   63     -0.11220    -1.19432
   63     -0.72549     2.77363
   63     -0.79837    -0.60058
   63     -0.71802    -0.13987
   63     -0.62608    -0.49703
   63     -0.14249     0.11649
   63      0.09314     0.62692
   63     -0.16516    -0.72155
   63      0.14180     0.94403
   63     -1.17335    -0.42007
   63      0.06799     1.95072
   63     -1.22062    -1.18474
   63     -0.25464    -0.76509
   63      0.62653     1.73319
   63     -0.12670     0.14114
   63     -0.37893    -0.21046
   63     -0.13496     0.39538
   63     -0.47083     0.47846
   63      0.77653     2.27534
   63      1.62300     1.35042
   63      0.26931    -0.43977
   63      0.34182    -0.01764
   63      0.64478     0.53161
   63      0.32097    -1.50483
   63      1.01183     2.13305
   63      1.08161    -1.19500
   63      0.51883     0.36971
   63     -0.00400    -1.71920
   63     -0.86037    -1.73320
   63     -1.24379    -2.62897
   63     -0.16014    -1.03352
   63      0.68076     0.32310
   63      0.64328     0.07684
   63      0.56946     0.68984
   63      0.15060    -0.32115
   63      0.16024    -0.31906
   63      0.12429    -1.60668
   63      0.48760     1.16005
   63      0.28533     1.71242
   63     -0.41889    -1.13706
   63      0.71055    -0.60831
   63      0.63045     0.06389
   63      0.54615     1.27268
   63      0.41088     0.87042
   63      0.25471    -1.04026
   63     -0.02894     1.50054
   63     -1.84470    -1.80190
   63      1.02390     1.87643
   64      0.11493     0.74422
   64     -1.08047    -2.50856
   64      0.09181     0.04841
   64     -1.49858    -3.62094
   64      1.21019     2.87252
   64     -1.40942    -3.24420
   64      0.64368     0.98543
   64     -0.28269    -1.19462
   64      0.85860    -1.95178
   64      0.36630     0.48523
   64      0.19725    -1.79292
   64      0.17602     0.34143
   64      0.58422    -0.84300
   64      0.65048     2.10858
   64      0.68356     1.19778
   64     -1.11081    -1.40290
   64     -0.11202     0.31369
   64      0.87403     1.10102
   64      0.57528     0.56515
   64     -0.76234    -0.18094
   64      0.22942     1.72014
   64      0.52754     0.95309
   64     -0.53402     0.11631
   64     -0.67975     0.99768
   64      0.25582     0.78984
   64     -0.89800    -2.81967
   64      0.69573    -0.39912
   64     -0.78305    -0.05659
   64      0.72804     1.84334
   64      0.51819     0.84938
   64      0.17754     1.12505
   64      0.15966    -0.12803
   64      0.32490     1.49164
   64      0.57921    -0.66552
   64      0.83796     0.52003
   64     -0.18659    -0.48688
   64      0.35018    -0.67731
   64      0.50410     0.47354
   64     -0.24358    -0.25787
   64     -0.73337    -1.66499
   64      0.45627     1.43320
   64      0.43244    -0.44314
   64      0.70760     0.50800
   64     -0.10981    -0.69863
   64      1.86944     2.47042
   64     -0.31320    -1.95762
   64      0.31425    -0.13681
   64     -0.97930    -1.25849
   64     -0.74327    -0.25636
   64     -0.09749    -0.29499
   64      0.95328     2.79631
   64      1.32175    -0.21283
   64      0.05868    -0.16841
   64      1.10947     0.82855
   64     -0.02862    -0.52021
   64      0.54104     0.84873
   64      0.44948     0.10359
   64     -0.67423     0.13073
   64      0.14816     0.94285
   64     -0.57755     0.75015
   64      0.16342    -0.21856
   64     -0.36809    -2.49147
   64      1.89873     1.47168
   64     -1.02298    -0.31055
   64      0.67554     0.52577
   64     -2.25571    -3.76086
   64      0.53396    -0.22274
   64      1.66885     2.33886
   64     -0.58031    -1.70983
   64      1.79400     1.66279
   64      0.07483     0.03272
   64     -0.83996    -0.33045
   64      1.25611     2.65339
   64     -0.29185    -1.61133
   64      0.37305     0.68357
   64     -0.07913     1.37689
   64     -0.37467     0.16070
   64     -0.11725     0.29927
   64     -0.18606     0.41800
   64      0.12296    -0.09840
   64     -0.95154    -0.25755
   64     -0.14585    -1.44468
   64     -0.40994    -1.14255
   64     -0.59797     0.25829
   64     -0.96659    -1.61450
   64      0.72333     0.96613
   64     -0.34832    -0.10531
   64      0.53505    -1.13054
   64     -0.43805     0.68157
   64     -1.07849    -1.36731
   64     -0.92181    -1.37154
   64      0.08354    -1.09045
   64     -0.10542    -0.32318
   64     -1.07728     0.08149
   64      0.07254     0.26150
   64      0.28928     1.68144
   64      0.56322     0.03566
   64      0.82854     2.69575
   64     -0.23828    -0.63882
   64     -0.73387    -1.10250
   64      0.45582    -0.54982
   64     -0.83995     0.67122
   64     -0.11220    -1.39116
   64     -0.72549    -0.68892
   64     -0.79837    -3.05523
   64     -0.71802    -1.52551
   64     -0.62608    -1.81592
   64     -0.14249    -1.20690
   64      0.09314    -0.34402
   64     -0.16516    -0.85805
   64      0.14180    -0.35614
   64     -1.17335    -0.43713
   64      0.06799     0.63374
   64     -1.22062    -0.19941
   64     -0.25464    -0.33366
   64      0.62653     2.87625
   64     -0.12670    -1.69512
   64     -0.37893     0.34766
   64     -0.13496    -0.17902
   64     -0.47083     0.51443
   64      0.77653     0.53052
   64      1.62300     0.85913
   64      0.26931    -1.16747
   64      0.34182     0.82586
   64      0.64478     1.87031
   64      0.32097     0.44842
   64      1.01183    -0.69505
   64      1.08161     3.07779
   64      0.51883    -0.28195
   64     -0.00400    -0.57168
   64     -0.86037    -1.50234
   64     -1.24379    -1.99001
   64     -0.16014    -1.67990
   64      0.68076     1.46055
   64      0.64328     0.11559
   64      0.56946     1.74383
   64      0.15060     0.53192
   64      0.16024    -0.05814
   64      0.12429    -1.59751
   64      0.48760     0.74423
   64      0.28533    -0.85099
   64     -0.41889     0.95072
   64      0.71055     1.04505
   64      0.63045     0.13033
   64      0.54615     1.04429
   64      0.41088     0.78556
   64      0.25471    -0.85508
   64     -0.02894    -0.45995
   64     -1.84470    -1.41586
   64      1.02390     1.47236
   65      0.11493     1.56600
   65     -1.08047    -2.51485
   65      0.09181     0.75447
   65     -1.49858    -2.53724
   65      1.21019    -1.29127
   65     -1.40942     0.76263
   65      0.64368     2.15103
   65     -0.28269     1.11966
   65      0.85860    -0.68025
   65      0.36630    -0.58639
   65      0.19725     0.34913
   65      0.17602    -0.80381
   65      0.58422     1.16582
   65      0.65048     1.31358
   65      0.68356     0.59518
   65     -1.11081    -1.11318
   65     -0.11202     1.39926
   65      0.87403     1.87382
   65      0.57528    -0.14752
   65     -0.76234    -1.36354
   65      0.22942     0.31652
   65      0.52754     0.12666
   65     -0.53402     0.80205
   65     -0.67975    -1.87424
   65      0.25582    -0.24395
   65     -0.89800    -0.16848
   65      0.69573     1.08942
   65     -0.78305    -0.59740
   65      0.72804     1.59870
   65      0.51819     1.07178
   65      0.17754    -0.07416
   65      0.15966    -1.73127
   65      0.32490    -1.00473
   65      0.57921     0.72241
   65      0.83796     1.55785
   65     -0.18659     0.09827
   65      0.35018    -0.92071
   65      0.50410    -0.46814
   65     -0.24358     0.62352
   65     -0.73337    -1.52373
   65      0.45627     2.12403
   65      0.43244    -0.37274
   65      0.70760     0.28554
   65     -0.10981     0.51611
   65      1.86944     1.29561
   65     -0.31320    -1.03287
   65      0.31425    -0.15319
   65     -0.97930    -0.83548
   65     -0.74327     0.65957
   65     -0.09749     0.23021
   65      0.95328    -0.73996
   65      1.32175     1.47802
   65      0.05868     0.15734
   65      1.10947     1.17080
   65     -0.02862    -0.75863
   65      0.54104     0.80638
   65      0.44948     0.47743
   65     -0.67423    -1.89592
   65      0.14816    -0.20989
   65     -0.57755    -1.91722
   65      0.16342    -0.27068
   65     -0.36809     0.78949
   65      1.89873     1.01872
   65     -1.02298    -0.40106
   65      0.67554     0.31595
   65     -2.25571    -2.70541
   65      0.53396     1.28326
   65      1.66885     0.38615
   65     -0.58031     0.74025
   65      1.79400     4.12165
   65      0.07483     0.67032
   65     -0.83996     0.07984
   65      1.25611     1.42441
   65     -0.29185    -0.09403
   65      0.37305     1.74997
   65     -0.07913    -0.79932
   65     -0.37467    -0.91038
   65     -0.11725    -0.14650
   65     -0.18606    -0.40416
   65      0.12296    -0.29486
   65     -0.95154    -0.93380
   65     -0.14585    -1.84156
   65     -0.40994    -1.18008
   65     -0.59797    -0.41372
   65     -0.96659    -1.21887
   65      0.72333    -0.50871
   65     -0.34832    -0.82410
   65      0.53505     2.63053
   65     -0.43805     0.21315
   65     -1.07849    -1.69509
   65     -0.92181    -1.02667
   65      0.08354    -1.02403
   65     -0.10542    -1.01101
   65     -1.07728    -0.81576
   65      0.07254     0.46897
   65      0.28928    -0.91835
   65      0.56322    -0.41206
   65      0.82854    -0.48865
   65     -0.23828     1.57400
   65     -0.73387     0.59838
   65      0.45582    -0.13668
   65     -0.83995    -0.61973
   65     -0.11220    -1.07524
   65     -0.72549    -2.48478
   65     -0.79837    -0.29174
   65     -0.71802     0.20187
   65     -0.62608    -0.74673
   65     -0.14249    -0.96939
   65      0.09314     0.42181
   65     -0.16516    -0.10179
   65      0.14180    -0.22195
   65     -1.17335    -1.86850
   65      0.06799    -1.14936
   65     -1.22062    -2.36090
   65     -0.25464     0.35969
   65      0.62653     1.05380
   65     -0.12670     1.05269
   65     -0.37893    -1.51499
   65     -0.13496    -2.06773
   65     -0.47083    -0.49918
   65      0.77653    -0.78133
   65      1.62300    -0.11613
   65      0.26931     0.47095
   65      0.34182     0.98179
   65      0.64478    -0.00826
   65      0.32097     0.44133
   65      1.01183     0.37757
   65      1.08161    -0.51928
   65      0.51883     0.11336
   65     -0.00400    -1.11409
   65     -0.86037    -1.27929
   65     -1.24379    -1.45762
   65     -0.16014    -0.45427
   65      0.68076     2.03357
   65      0.64328     0.59603
   65      0.56946     1.12211
   65      0.15060     0.84079
   65      0.16024     0.81060
   65      0.12429    -1.22430
   65      0.48760     1.93103
   65      0.28533     0.06440
   65     -0.41889    -0.85114
   65      0.71055     2.76854
   65      0.63045     0.37607
   65      0.54615     0.34467
   65      0.41088     0.66772
   65      0.25471    -0.16906
   65     -0.02894    -0.45827
   65     -1.84470    -0.84579
   65      1.02390    -0.82988
   66      0.11493     0.79472
   66     -1.08047    -2.31347
   66      0.09181     1.22454
   66     -1.49858    -1.30337
   66      1.21019     2.30429
   66     -1.40942    -3.09766
   66      0.64368    -0.33296
   66     -0.28269    -0.06457
   66      0.85860    -0.22457
   66      0.36630     1.63542
   66      0.19725     0.79676
   66      0.17602     0.32033
   66      0.58422    -0.50739
   66      0.65048     2.18048
   66      0.68356     0.50613
   66     -1.11081    -0.27415
   66     -0.11202    -0.15065
   66      0.87403     0.25753
   66      0.57528     0.53497
   66     -0.76234    -1.90097
   66      0.22942    -0.47451
   66      0.52754     0.79592
   66     -0.53402     0.70308
   66     -0.67975    -0.67120
   66      0.25582     0.69399
   66     -0.89800    -2.29489
   66      0.69573    -0.65422
   66     -0.78305    -0.46454
   66      0.72804     1.72150
   66      0.51819     1.22319
   66      0.17754    -0.84854
   66      0.15966     1.34344
   66      0.32490     0.41928
   66      0.57921     1.14503
   66      0.83796     0.55239
   66     -0.18659    -0.42194
   66      0.35018     0.13352
