repeat       mu           y
   60     -0.94237    -1.01990
   60     -0.79570    -0.02749
   60     -0.27235     1.51798
   60      1.64047     2.81426
   60     -0.16469    -0.62501
   60      0.12727    -1.28688
   60     -0.84291     0.72509
   60     -0.12030    -0.23435
   60     -0.16993     1.24498
   60     -0.48893     0.61113
   60     -0.04952    -0.86121
   60      0.51039     0.28007
   60     -0.08940    -0.70325
   60     -0.81630    -0.48871
   60     -0.97751    -2.34549
   60     -0.14163     1.03600
   60     -0.18517    -0.59668
   60     -0.29163    -1.05598
   60      0.08070    -0.63129
   60     -0.40393    -0.15161
   60      1.52594     1.74878
   60     -0.80488     0.69509
   60     -0.08691     1.19867
   60      0.07177    -0.00838
   60     -1.20549    -2.51893
   60     -0.27894    -1.01328
   60      0.43131    -1.38339
   60     -0.28663    -0.97878
   60      0.52788    -0.73138
   60      0.25976     0.13744
   60      0.25903     2.33722
   60      0.20432     0.54880
   60      0.09312    -0.66817
   60      0.73691     0.06577
   60      0.73615     0.27763
   60     -1.38552    -0.54875
   60     -0.63062     1.24506
   60      0.00435     0.02156
   60      0.59104     0.34051
   60      0.09941    -0.96513
   60     -0.17850     0.91992
   60     -0.64775    -2.48906
   60      0.12925     0.78583
   60     -0.89696     0.57013
   60     -1.74125    -1.57195
   60     -0.53771    -0.54390
   60      0.10020     2.43763
   60      0.76966     1.66567
   60     -1.15311    -2.65955
   60      0.89819     0.60658
   60      0.29810    -0.21915
   60     -0.06331    -0.13315
   60      0.35583     0.06140
   60      0.93293     0.30342
   60     -0.79293     0.03307
   60      0.71220     0.51452
   60      0.14312    -0.45132
   60     -0.47778    -0.44994
   60      0.88361     0.27511
   60     -0.63316    -0.26606
   60      1.20680     1.55242
   60      0.21327     0.63846
   60     -0.93399    -0.51214
   60      0.49421     0.49173
   60     -0.37815     0.12630
   60     -0.77137    -0.97142
   60      0.22080     1.04626
   60     -0.51948    -1.59302
   60      0.07324     2.24903
   61      0.23685     1.45545
   61     -0.57691    -0.97271
   61      1.15001    -0.07918
   61      0.44806     2.14975
   61      0.33011     2.01719
   61     -1.01793    -2.19973
   61      1.12823     1.84131
   61      0.72036     0.88511
   61     -1.28119    -2.80691
   61     -2.48245    -2.21796
   61     -0.07061    -0.26998
   61      1.40498     0.07688
   61     -0.23697     0.74825
   61     -0.52464    -0.40606
   61      1.46394     1.48192
   61     -0.67023    -1.67119
   61      0.64666     1.08388
   61      0.53871     1.35927
   61      0.44224    -0.98596
   61     -0.03982    -0.71695
   61     -0.15872     0.29568
   61      0.45313    -1.39932
   61     -0.98755    -2.79299
   61     -0.43872    -2.02698
   61      0.41771     1.13681
   61      0.24478     1.72503
   61      0.15160     0.17217
   61      0.43159     1.56222
   61      0.54996    -0.06247
   61      0.36853     0.03118
   61     -0.75672    -0.35918
   61     -0.87791    -1.11338
   61     -1.74528    -1.46277
   61     -0.26934    -1.40177
   61      0.85850     1.35925
   61      1.38753     2.86364
   61     -0.07165     1.14262
   61      0.75965     1.76636
   61      1.33866     1.86476
   61      0.56468     0.24163
   61      1.06937     1.25640
   61      0.04054     0.65561
   61     -0.06749     1.21955
   61      0.01932    -0.03610
   61     -0.16501    -0.51512
   61      0.35202     0.48273
   61      0.92555     2.02793
   61      0.65114     0.23673
   61     -0.18038    -0.94759
   61      0.35283     1.34368
   61     -0.76780     1.34285
   61      0.65017     0.33455
   61      1.03078     1.57411
   61     -1.48277    -0.31222
   61      0.11404    -1.26443
   61      0.36459    -0.64581
   61     -0.51619     1.21618
   61     -0.67322    -1.74367
   61      1.02716     2.36572
   61      2.09795     1.19684
   61      0.55144     0.53446
   61      0.51216    -1.09841
   61     -0.08805    -1.28245
   61      0.29759    -0.20367
   61     -0.45308     0.46752
   61      0.00216    -0.78528
   61      0.24471     0.25554
   61     -0.71788    -0.42276
   61      0.51357     0.07452
   61     -0.51479    -0.54782
   61      0.23833    -0.14565
   61     -0.22723    -0.09052
   61      0.11077     0.54374
   61     -1.07257    -1.32744
   61     -0.30705     0.59547
   61      0.80713     1.10902
   61      0.53058     0.14967
   61     -0.46620    -0.61557
   61     -1.08114    -1.15704
   61     -0.05597     0.51365
   61     -0.15626    -1.83050
   61     -0.94237    -0.74462
   61     -0.79570    -0.44446
   61     -0.27235     0.52152
   61      1.64047     1.51166
   61     -0.16469     1.44649
   61      0.12727     0.92897
   61     -0.84291    -1.09063
   61     -0.12030     0.04827
   61     -0.16993    -0.72779
   61     -0.48893    -0.55441
   61     -0.04952    -1.05423
   61      0.51039    -0.12744
   61     -0.08940    -0.95100
   61     -0.81630    -0.20387
   61     -0.97751    -0.32047
   61     -0.14163    -1.24224
   61     -0.18517     0.95429
   61     -0.29163     0.13045
   61      0.08070     0.43567
   61     -0.40393    -0.60947
   61      1.52594     1.49141
   61     -0.80488    -0.19403
   61     -0.08691    -0.63979
   61      0.07177    -0.99326
   61     -1.20549     0.59725
   61     -0.27894     0.07122
   61      0.43131     0.42709
   61     -0.28663     0.37983
   61      0.52788    -0.03114
   61      0.25976    -1.00497
   61      0.25903    -0.33198
   61      0.20432    -0.14304
   61      0.09312     0.83551
   61      0.73691     1.10588
   61      0.73615     0.41708
   61     -1.38552    -1.53476
   61     -0.63062    -0.14599
   61      0.00435    -0.98752
   61      0.59104     1.14544
   61      0.09941     0.20998
   61     -0.17850     0.27960
   61     -0.64775     0.79772
   61      0.12925    -0.10140
   61     -0.89696    -1.98462
   61     -1.74125    -2.66273
   61     -0.53771    -2.18553
   61      0.10020    -2.32008
   61      0.76966     1.62421
   61     -1.15311    -1.47739
   61      0.89819    -0.68410
   61      0.29810    -0.08356
   61     -0.06331    -0.72476
   61      0.35583    -2.60769
   61      0.93293     0.29898
   61     -0.79293    -1.35692
   61      0.71220     0.01415
   61      0.14312     0.20882
   61     -0.47778    -0.93265
   61      0.88361     0.82705
   61     -0.63316    -1.36753
   61      1.20680     0.33079
   61      0.21327     1.01627
   61     -0.93399    -1.00149
   61      0.49421    -0.04514
   61     -0.37815     0.14736
   61     -0.77137    -1.42765
   61      0.22080    -1.00895
   61     -0.51948    -1.56568
   61      0.07324     0.02092
   62      0.23685     0.80927
   62     -0.57691    -1.43823
   62      1.15001     0.31723
   62      0.44806     1.38169
   62      0.33011    -1.66102
   62     -1.01793    -0.64523
   62      1.12823     0.86002
   62      0.72036     2.81625
   62     -1.28119    -2.36559
   62     -2.48245    -3.52937
   62     -0.07061     1.15763
   62      1.40498     0.08854
   62     -0.23697    -0.42783
   62     -0.52464     0.59512
   62      1.46394    -0.22391
   62     -0.67023    -0.86789
   62      0.64666     1.40394
   62      0.53871     0.65341
   62      0.44224     0.56742
   62     -0.03982     0.06588
   62     -0.15872     0.35117
   62      0.45313     2.71020
   62     -0.98755    -2.53390
   62     -0.43872     1.41371
   62      0.41771    -0.79824
   62      0.24478    -0.12309
   62      0.15160    -0.38323
   62      0.43159     0.93007
   62      0.54996    -1.06944
   62      0.36853     0.21348
   62     -0.75672    -1.58971
   62     -0.87791    -0.98369
   62     -1.74528    -0.85409
   62     -0.26934     1.56599
   62      0.85850    -0.45454
   62      1.38753     1.20471
   62     -0.07165     1.69564
   62      0.75965     1.12482
   62      1.33866     0.88830
   62      0.56468     0.36871
   62      1.06937     1.65477
   62      0.04054     0.13976
   62     -0.06749    -1.89613
   62      0.01932    -0.01919
   62     -0.16501    -0.52771
   62      0.35202     0.20279
   62      0.92555     1.30432
   62      0.65114     1.32161
   62     -0.18038    -1.10824
   62      0.35283     0.40634
   62     -0.76780    -2.27413
   62      0.65017     1.15514
   62      1.03078     2.25664
   62     -1.48277    -3.56377
   62      0.11404     0.33828
   62      0.36459     0.93495
   62     -0.51619    -1.82393
   62     -0.67322     0.89628
   62      1.02716     0.10046
   62      2.09795     3.23919
   62      0.55144     1.24784
   62      0.51216     1.17270
   62     -0.08805    -0.03959
   62      0.29759    -0.73556
   62     -0.45308    -0.35435
   62      0.00216     0.34423
   62      0.24471     0.20099
   62     -0.71788    -1.04380
   62      0.51357     1.54172
   62     -0.51479    -0.63447
   62      0.23833     0.76371
   62     -0.22723     1.24221
   62      0.11077     1.96442
   62     -1.07257    -1.13933
   62     -0.30705     0.38857
   62      0.80713    -0.17938
   62      0.53058     0.99501
   62     -0.46620    -3.10394
   62     -1.08114     0.22420
   62     -0.05597    -1.37223
   62     -0.15626     0.93326
   62     -0.94237     1.59085
   62     -0.79570    -1.56610
   62     -0.27235     1.23848
   62      1.64047     1.08312
   62     -0.16469    -0.71486
   62      0.12727    -0.15616
   62     -0.84291    -0.61765
   62     -0.12030    -0.50092
   62     -0.16993    -0.88743
   62     -0.48893    -2.12751
   62     -0.04952    -1.17764
   62      0.51039     0.20567
   62     -0.08940    -0.21996
   62     -0.81630    -0.56047
   62     -0.97751    -1.05469
   62     -0.14163    -0.11700
   62     -0.18517    -0.93733
   62     -0.29163     0.27229
   62      0.08070     1.19497
   62     -0.40393    -1.35318
   62      1.52594    -0.24737
   62     -0.80488    -1.18152
   62     -0.08691    -0.63246
   62      0.07177     0.67365
   62     -1.20549    -4.19482
   62     -0.27894     0.70895
   62      0.43131     1.00911
   62     -0.28663    -0.89875
   62      0.52788    -0.87475
   62      0.25976     0.69133
   62      0.25903    -1.03134
   62      0.20432    -0.30711
   62      0.09312    -0.13573
   62      0.73691     1.14453
   62      0.73615     0.88165
   62     -1.38552    -1.23579
   62     -0.63062    -1.09084
   62      0.00435     0.11544
   62      0.59104     0.74038
   62      0.09941     1.23023
   62     -0.17850     0.60326
   62     -0.64775     0.92336
   62      0.12925    -1.28533
   62     -0.89696    -0.21308
   62     -1.74125    -0.15578
   62     -0.53771    -0.33580
   62      0.10020     2.52004
   62      0.76966     0.77881
   62     -1.15311    -2.18605
   62      0.89819    -0.25275
   62      0.29810    -1.78713
   62     -0.06331    -2.14903
   62      0.35583    -1.32041
   62      0.93293     0.32133
   62     -0.79293    -2.03770
   62      0.71220    -1.08368
   62      0.14312     0.70249
   62     -0.47778    -1.78746
   62      0.88361     1.43432
   62     -0.63316    -0.56338
   62      1.20680     2.94746
   62      0.21327    -0.26090
   62     -0.93399    -1.35334
   62      0.49421    -0.50736
   62     -0.37815     0.13200
   62     -0.77137    -1.86171
   62      0.22080     0.02305
   62     -0.51948    -1.28770
   62      0.07324    -0.64312
   63      0.23685     1.57881
   63     -0.57691    -1.80156
   63      1.15001     0.76742
   63      0.44806     0.32591
   63      0.33011     0.79581
   63     -1.01793    -0.20854
   63      1.12823    -0.06274
   63      0.72036     0.38939
   63     -1.28119    -1.98193
   63     -2.48245    -1.51174
   63     -0.07061    -0.25306
   63      1.40498     1.81196
   63     -0.23697     0.53840
   63     -0.52464    -0.06524
   63      1.46394     2.09415
   63     -0.67023     1.24708
   63      0.64666     1.36904
   63      0.53871    -0.43197
   63      0.44224     1.51511
   63     -0.03982     0.86215
   63     -0.15872     1.06622
   63      0.45313     0.14009
   63     -0.98755    -1.50652
   63     -0.43872    -2.33216
   63      0.41771     0.77957
   63      0.24478     1.33893
   63      0.15160     0.35236
   63      0.43159     1.92227
   63      0.54996     0.31779
   63      0.36853     0.44887
   63     -0.75672    -1.49380
   63     -0.87791     0.25959
   63     -1.74528    -2.32756
   63     -0.26934     0.04149
   63      0.85850     1.53301
